# 2020jgl 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.03.29 (yyyy.mm.dd); 12.53 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2020jgl
RA: 142.243417
DEC: -14.805574
MWEBV: 0.06
REDSHIFT_HELIO: 0.0068
REDSHIFT_CMB: 0.007914295822742057
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 58994.26
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 112
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59152.507 p48g 5556.4831 281.4741 18.138 0.055
OBS: 59153.497 p48r 2376.8403 264.8872 19.06 0.121
OBS: 59153.51 p48g 5228.7756 361.191 18.204 0.075
OBS: 59158.5 p48g 5530.9534 290.3692 18.143 0.057
OBS: 59159.011 p48r 2466.0393 224.8593 19.02 0.099
OBS: 59159.523 p48g 5475.2002 156.3282 18.154 0.031
OBS: 59165.481 p48r 2073.9582 126.0723 19.208 0.066
OBS: 59166.492 p48g 4781.8946 118.9158 18.301 0.027
OBS: 59166.538 p48r 2062.5287 115.8792 19.214 0.061
OBS: 59168.442 p48r 2006.3191 210.6592 19.244 0.114
OBS: 59169.483 p48g 4218.9075 132.1158 18.437 0.034
OBS: 59169.525 p48r 1894.9598 165.8056 19.306 0.095
OBS: 59170.479 p48g 4600.4467 127.115 18.343 0.03
OBS: 59171.51 p48g 4393.3925 109.2545 18.393 0.027
OBS: 59176.501 p48g 4187.9357 115.7169 18.445 0.03
OBS: 59176.545 p48r 1498.3042 144.8989 19.561 0.105
OBS: 59179.46 p48g 3554.6758 173.5208 18.623 0.053
OBS: 59179.504 p48r 1406.0475 151.5171 19.63 0.117
OBS: 59181.481 p48r 1761.976 201.2321 19.385 0.124
OBS: 59181.503 p48g 3767.038 263.6873 18.56 0.076
OBS: 59185.483 p48g 3883.2916 225.3286 18.527 0.063
OBS: 59185.542 p48r 1129.2757 203.8599 19.868 0.196
OBS: 59187.504 p48g 3541.604 440.3616 18.627 0.135
OBS: 59193.46 p48g 3311.3112 134.1925 18.7 0.044
OBS: 59193.52 p48r 934.975 134.3384 20.073 0.156
OBS: 59195.481 p48r 1127.1975 171.3009 19.87 0.165
OBS: 59198.439 p48r 968.2779 155.1761 20.035 0.174
OBS: 59200.421 p48g 2964.8314 210.2647 18.82 0.077
OBS: 59203.459 p48r 975.4387 162.6126 20.027 0.181
OBS: 59218.375 p48g 2244.9155 206.7644 19.122 0.1
OBS: 59218.422 p48r 699.5198 146.8962 20.388 0.228
OBS: 59220.44 p48g 2405.4703 321.2504 19.047 0.145
OBS: 59222.461 p48r 734.5139 125.1548 20.335 0.185
OBS: 59224.372 p48r 735.8681 172.1509 20.333 0.254
OBS: 59224.439 p48g 1850.1204 180.6265 19.332 0.106
OBS: 59226.379 p48g 2173.702 140.1437 19.157 0.07
OBS: 59228.375 p48g 2013.7242 116.8466 19.24 0.063
OBS: 59228.442 p48r 631.5387 115.7521 20.499 0.199
OBS: 59230.36 p48g 2049.2739 111.3596 19.221 0.059
OBS: 59230.419 p48r 600.3438 113.3521 20.554 0.205
OBS: 59232.378 p48g 2145.8532 94.8674 19.171 0.048
OBS: 59232.398 p48r 461.3176 106.2223 20.84 0.25
OBS: 59248.273 p48g 1624.8003 127.2022 19.473 0.085
OBS: 59251.358 p48g 1360.1913 219.2369 19.666 0.175
OBS: 59253.332 p48r 415.3364 91.4268 20.954 0.239
OBS: 59256.311 p48g 1581.9764 97.6226 19.502 0.067
OBS: 59256.378 p48r 609.2563 103.812 20.538 0.185
OBS: 59260.293 p48g 1319.4715 253.9931 19.699 0.209
OBS: 59263.337 p48g 1688.8847 197.5511 19.431 0.127
OBS: 59267.274 p48g 1475.0271 206.4996 19.578 0.152
OBS: 59269.257 p48g 1545.9662 205.0398 19.527 0.144
OBS: 59275.187 p48g 1130.3163 199.8835 19.867 0.192
OBS: 59278.231 p48g 1168.4227 152.8143 19.831 0.142
OBS: 59281.319 p48g 912.8512 179.9241 20.099 0.214
OBS: 59293.273 p48g 1139.7248 125.967 19.858 0.12
OBS: 59308.251 p48g 874.9838 118.4658 20.145 0.147
OBS: 59312.21 p48g 772.6806 118.1364 20.28 0.166
OBS: 59314.211 p48g 774.1052 141.1695 20.278 0.198
OBS: 59316.213 p48g 695.6648 100.5948 20.394 0.157
OBS: 59321.169 p48g 616.595 98.8155 20.525 0.174
OBS: 59325.211 p48g 744.732 170.795 20.32 0.249
END:
