# 2020uxz 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.03.31 (yyyy.mm.dd); 10.41 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2020uxz
RA: 21.028705
DEC: 12.921477
MWEBV: 0.033
REDSHIFT_HELIO: 0.0082
REDSHIFT_CMB: 0.007160036953472337
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59142.386
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 336
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59138.4 z_PS1 214190.3991 789.1066 14.173 0.004
OBS: 59139.38 r_PS1 318273.1482 1465.702 13.743 0.005
OBS: 59139.38 i_PS1 234207.0695 431.4254 14.076 0.002
OBS: 59139.38 g_PS1 356122.9809 656.0028 13.621 0.002
OBS: 59139.38 z_PS1 220800.4733 610.0943 14.14 0.003
OBS: 59140.247 p48r 362743.8015 668.1988 13.601 0.002
OBS: 59140.296 p48g 410771.2126 756.6685 13.466 0.002
OBS: 59140.4 r_PS1 340408.1897 940.5826 13.67 0.003
OBS: 59140.4 z_PS1 223048.8559 1027.1779 14.129 0.005
OBS: 59140.4 i_PS1 232059.8462 854.9401 14.086 0.004
OBS: 59140.4 g_PS1 374973.0022 1036.0887 13.565 0.003
OBS: 59142.33 i_PS1 219988.5109 607.8507 14.144 0.003
OBS: 59142.33 z_PS1 226986.4852 836.2491 14.11 0.004
OBS: 59142.33 g_PS1 383707.2455 706.8149 13.54 0.002
OBS: 59142.33 r_PS1 361077.1451 665.1287 13.606 0.002
OBS: 59142.386 p48g 416485.6093 767.1948 13.451 0.002
OBS: 59143.37 g_PS1 390481.0837 719.2927 13.521 0.002
OBS: 59143.38 i_PS1 208737.2704 769.0165 14.201 0.004
OBS: 59143.38 z_PS1 228034.2072 840.1091 14.105 0.004
OBS: 59143.38 r_PS1 362743.8015 1002.2982 13.601 0.003
OBS: 59144.237 p48r 374973.0022 690.7258 13.565 0.002
OBS: 59144.45 r_PS1 362409.8559 667.5836 13.602 0.002
OBS: 59144.45 i_PS1 202861.6717 747.37 14.232 0.004
OBS: 59144.45 g_PS1 384060.8157 1061.1993 13.539 0.003
OBS: 59144.45 z_PS1 220394.1182 1014.9524 14.142 0.005
OBS: 59145.37 g_PS1 375318.5242 1037.0434 13.564 0.003
OBS: 59145.37 r_PS1 363078.0548 668.8145 13.6 0.002
OBS: 59145.37 z_PS1 213402.7443 786.2048 14.177 0.004
OBS: 59145.37 i_PS1 197151.4611 544.7496 14.263 0.003
OBS: 59146.313 p48r 374282.9122 2413.0911 13.567 0.007
OBS: 59146.339 p48g 392644.9354 2169.8361 13.515 0.006
OBS: 59146.34 r_PS1 355467.582 982.1932 13.623 0.003
OBS: 59146.34 g_PS1 366100.2285 1011.5723 13.591 0.003
OBS: 59146.34 z_PS1 209314.8303 963.9304 14.198 0.005
OBS: 59146.34 i_PS1 193374.8545 712.4193 14.284 0.004
OBS: 59147.48 i_PS1 182810.0216 673.497 14.345 0.004
OBS: 59147.48 r_PS1 344508.5463 951.9123 13.657 0.003
OBS: 59147.48 z_PS1 198975.6811 916.3169 14.253 0.005
OBS: 59147.48 g_PS1 353508.6134 976.7804 13.629 0.003
OBS: 59148.53 i_PS1 174421.4932 642.5925 14.396 0.004
OBS: 59148.53 g_PS1 336356.6357 929.3877 13.683 0.003
OBS: 59148.53 z_PS1 189495.9795 1047.1935 14.306 0.006
OBS: 59148.53 r_PS1 336356.6357 929.3877 13.683 0.003
OBS: 59149.212 p48r 297029.7844 820.7236 13.818 0.003
OBS: 59149.449 p48g 331436.245 610.5281 13.699 0.002
OBS: 59154.223 p48r 215575.7968 794.2106 14.166 0.004
OBS: 59154.316 p48g 286813.7713 528.3305 13.856 0.002
OBS: 59156.348 p48g 251651.7762 695.3396 13.998 0.003
OBS: 59156.47 r_PS1 203610.4201 750.1285 14.228 0.004
OBS: 59156.47 i_PS1 101578.0801 467.7843 14.983 0.005
OBS: 59156.47 z_PS1 140734.3138 777.7266 14.629 0.006
OBS: 59156.47 g_PS1 228034.2072 840.1091 14.105 0.004
OBS: 59157.46 r_PS1 196969.9615 1088.4962 14.264 0.006
OBS: 59157.46 z_PS1 141253.7545 780.5971 14.625 0.006
OBS: 59157.46 i_PS1 99632.2642 458.8235 15.004 0.005
OBS: 59157.46 g_PS1 211836.1135 780.4331 14.185 0.004
OBS: 59158.198 p48g 201929.607 371.9681 14.237 0.002
OBS: 59158.215 p48r 182810.0216 336.7485 14.345 0.002
OBS: 59158.43 r_PS1 186037.2881 514.04 14.326 0.003
OBS: 59158.43 z_PS1 141644.5927 652.2975 14.622 0.005
OBS: 59158.43 g_PS1 196969.9615 725.6642 14.264 0.004
OBS: 59158.43 i_PS1 98809.7954 546.0431 15.013 0.006
OBS: 59160.44 r_PS1 181635.1931 669.1688 14.352 0.004
OBS: 59160.44 g_PS1 169199.8603 779.1942 14.429 0.005
OBS: 59160.44 z_PS1 143218.7899 1055.275 14.61 0.008
OBS: 59160.44 i_PS1 98991.9775 729.3998 15.011 0.008
OBS: 59161.44 r_PS1 176035.3954 648.5384 14.386 0.004
OBS: 59161.44 z_PS1 145747.1261 671.1903 14.591 0.005
OBS: 59161.44 g_PS1 160990.4076 593.1106 14.483 0.004
OBS: 59161.44 i_PS1 104231.7429 480.0049 14.955 0.005
OBS: 59162.46 g_PS1 146960.2899 676.7771 14.582 0.005
OBS: 59162.46 r_PS1 174904.104 644.3705 14.393 0.004
OBS: 59162.46 z_PS1 147231.2502 813.63 14.58 0.006
OBS: 59162.46 i_PS1 106169.5557 488.9289 14.935 0.005
OBS: 59163.37 i_PS1 110357.029 508.2129 14.893 0.005
OBS: 59163.37 g_PS1 136898.9131 504.3542 14.659 0.004
OBS: 59163.37 z_PS1 148320.0967 683.0393 14.572 0.005
OBS: 59163.37 r_PS1 167032.1226 769.2114 14.443 0.005
OBS: 59164.269 p48g 116198.3604 321.0679 14.837 0.003
OBS: 59164.282 p48r 158489.3192 437.9222 14.5 0.003
OBS: 59164.53 i_PS1 113344.3823 626.3642 14.864 0.006
OBS: 59164.53 g_PS1 128115.0056 825.988 14.731 0.007
OBS: 59164.53 z_PS1 148730.487 1095.8867 14.569 0.008
OBS: 59164.53 r_PS1 172186.8575 792.9498 14.41 0.005
OBS: 59166.4 r_PS1 169824.3652 625.6561 14.425 0.004
OBS: 59166.4 i_PS1 119233.9688 549.0927 14.809 0.005
OBS: 59166.4 g_PS1 106267.3865 489.3794 14.934 0.005
OBS: 59166.4 z_PS1 149968.4836 828.7565 14.56 0.006
OBS: 59167.224 p48r 162480.0335 299.2993 14.473 0.002
OBS: 59167.328 p48g 94449.5733 347.9651 15.062 0.004
OBS: 59167.43 i_PS1 119784.3278 551.6272 14.804 0.005
OBS: 59167.43 g_PS1 99265.8807 457.1363 15.008 0.005
OBS: 59167.43 z_PS1 149554.6773 688.7247 14.563 0.005
OBS: 59167.43 r_PS1 166878.3511 768.5032 14.444 0.005
OBS: 59169.247 p48g 86616.3742 319.1065 15.156 0.004
OBS: 59169.302 p48r 152897.3647 422.471 14.539 0.003
OBS: 59169.39 g_PS1 85113.8038 627.1417 15.175 0.008
OBS: 59169.4 r_PS1 161138.7536 742.0714 14.482 0.005
OBS: 59169.4 z_PS1 142298.3945 655.3083 14.617 0.005
OBS: 59169.4 i_PS1 124050.923 685.5307 14.766 0.006
OBS: 59170.39 z_PS1 146960.2899 676.7771 14.582 0.005
OBS: 59170.39 r_PS1 147774.6706 544.422 14.576 0.004
OBS: 59170.39 g_PS1 80463.7002 444.6588 15.236 0.006
OBS: 59170.39 i_PS1 127291.6746 586.1998 14.738 0.005
OBS: 59171.235 p48g 74062.7784 272.8574 15.326 0.004
OBS: 59172.39 r_PS1 144012.4371 530.5614 14.604 0.004
OBS: 59172.39 i_PS1 127057.4105 585.121 14.74 0.005
OBS: 59172.39 z_PS1 141253.7545 910.6966 14.625 0.007
OBS: 59172.39 g_PS1 68108.2937 376.3803 15.417 0.006
OBS: 59173.39 z_PS1 141383.9139 651.097 14.624 0.005
OBS: 59173.39 r_PS1 136395.4868 628.1244 14.663 0.005
OBS: 59173.39 i_PS1 124050.923 571.2756 14.766 0.005
OBS: 59173.39 g_PS1 64863.4434 418.1901 15.47 0.007
OBS: 59174.262 p48g 60645.6982 335.1405 15.543 0.006
OBS: 59176.255 p48g 52820.195 340.5444 15.693 0.007
OBS: 59178.173 p48g 53358.0562 245.7229 15.682 0.005
OBS: 59182.215 p48g 44055.4864 324.6128 15.89 0.008
OBS: 59182.36 p48r 81507.9556 450.4296 15.222 0.006
OBS: 59183.39 i_PS1 74816.9501 551.2717 15.315 0.008
OBS: 59183.39 z_PS1 81208.2216 747.9554 15.226 0.01
OBS: 59183.39 r_PS1 79286.6375 584.2055 15.252 0.008
OBS: 59183.39 g_PS1 40813.1392 676.6252 15.973 0.018
OBS: 59184.191 p48g 38976.2453 287.1876 16.023 0.008
OBS: 59184.25 r_PS1 77553.2496 357.1459 15.276 0.005
OBS: 59184.25 i_PS1 69310.6545 319.1874 15.398 0.005
OBS: 59184.25 g_PS1 39264.4935 325.4754 16.015 0.009
OBS: 59184.25 z_PS1 75162.2894 415.3622 15.31 0.006
OBS: 59184.277 p48r 73316.2089 337.6336 15.337 0.005
OBS: 59185.23 r_PS1 75439.7082 277.9302 15.306 0.004
OBS: 59185.23 i_PS1 67670.5958 311.6346 15.424 0.005
OBS: 59185.23 z_PS1 71252.4825 393.7558 15.368 0.006
OBS: 59185.23 g_PS1 37983.939 244.8915 16.051 0.007
OBS: 59186.19 p48g 31944.7872 323.6446 16.239 0.011
OBS: 59186.26 i_PS1 64032.4324 235.9042 15.484 0.004
OBS: 59186.26 z_PS1 67608.2975 373.6173 15.425 0.006
OBS: 59186.26 g_PS1 36240.9856 200.2751 16.102 0.006
OBS: 59187.42 i_PS1 60367.0565 278.0006 15.548 0.005
OBS: 59187.42 r_PS1 68296.7441 251.6145 15.414 0.004
OBS: 59187.42 z_PS1 63738.2301 410.9356 15.489 0.007
OBS: 59187.42 g_PS1 36542.6468 269.2562 16.093 0.008
OBS: 59188.196 p48g 33573.7614 216.458 16.185 0.007
OBS: 59188.254 p48r 60200.4864 277.2335 15.551 0.005
OBS: 59188.33 g_PS1 34705.6354 191.7904 16.149 0.006
OBS: 59188.33 z_PS1 60145.0652 332.3739 15.552 0.006
OBS: 59188.33 r_PS1 67173.8129 247.4775 15.432 0.004
OBS: 59188.33 i_PS1 58022.976 320.6468 15.591 0.006
OBS: 59189.37 g_PS1 34641.7641 223.3437 16.151 0.007
OBS: 59189.37 i_PS1 55411.5119 204.1436 15.641 0.004
OBS: 59189.37 z_PS1 54852.9514 303.1286 15.652 0.006
OBS: 59189.37 r_PS1 64684.4664 238.3064 15.473 0.004
OBS: 59190.153 p48r 60869.5372 280.3146 15.539 0.005
OBS: 59190.39 i_PS1 53358.0562 245.7229 15.682 0.005
OBS: 59190.39 r_PS1 62287.3709 229.4752 15.514 0.004
OBS: 59190.39 g_PS1 33728.7309 217.4572 16.18 0.007
OBS: 59190.39 z_PS1 53112.8982 342.4315 15.687 0.007
OBS: 59191.39 r_PS1 58721.8866 270.4243 15.578 0.005
OBS: 59191.39 i_PS1 51428.0432 236.8349 15.722 0.005
OBS: 59191.39 g_PS1 32930.627 212.3116 16.206 0.007
OBS: 59191.4 z_PS1 50815.9443 374.4257 15.735 0.008
OBS: 59192.37 z_PS1 48216.9794 310.8664 15.792 0.007
OBS: 59192.37 g_PS1 32991.3434 182.3169 16.204 0.006
OBS: 59192.37 r_PS1 57174.1873 263.2969 15.607 0.005
OBS: 59192.37 i_PS1 49294.6741 272.4124 15.768 0.006
OBS: 59193.183 p48g 32508.7297 209.5915 16.22 0.007
OBS: 59193.218 p48r 54150.1919 249.3708 15.666 0.005
OBS: 59193.32 r_PS1 55718.5749 256.5935 15.635 0.005
OBS: 59193.32 z_PS1 46216.8136 340.5381 15.838 0.008
OBS: 59193.32 g_PS1 31856.6424 205.3874 16.242 0.007
OBS: 59193.32 i_PS1 47730.9414 219.8091 15.803 0.005
OBS: 59194.33 r_PS1 53161.8395 244.8193 15.686 0.005
OBS: 59194.33 i_PS1 45750.9377 210.6909 15.849 0.005
OBS: 59194.33 z_PS1 43571.2481 240.7836 15.902 0.006
OBS: 59194.34 g_PS1 31217.6351 230.02 16.264 0.008
OBS: 59195.182 p48g 31448.5047 173.7909 16.256 0.006
OBS: 59195.2 p48r 51003.5024 234.8798 15.731 0.005
OBS: 59195.31 z_PS1 41840.802 308.2944 15.946 0.008
OBS: 59195.31 g_PS1 30647.8491 225.8217 16.284 0.008
OBS: 59195.31 i_PS1 43974.4078 243.0116 15.892 0.006
OBS: 59195.31 r_PS1 53407.2234 245.9494 15.681 0.005
OBS: 59197.206 p48r 44014.9284 364.8532 15.891 0.009
OBS: 59198.3 g_PS1 29376.4965 189.3973 16.33 0.007
OBS: 59198.3 i_PS1 39737.4505 219.5973 16.002 0.006
OBS: 59198.3 r_PS1 47032.7096 259.9124 15.819 0.006
OBS: 59198.3 z_PS1 34865.8293 321.1262 16.144 0.01
OBS: 59199.143 p48r 39591.3217 291.7196 16.006 0.008
OBS: 59199.205 p48g 27390.5025 176.5931 16.406 0.007
OBS: 59199.33 g_PS1 28157.883 207.4749 16.376 0.008
OBS: 59199.33 i_PS1 38441.4712 212.4354 16.038 0.006
OBS: 59199.33 r_PS1 46730.454 215.2017 15.826 0.005
OBS: 59199.33 z_PS1 33357.9997 307.2385 16.192 0.01
OBS: 59200.31 r_PS1 44463.1267 245.7123 15.88 0.006
OBS: 59200.31 g_PS1 28054.3364 206.712 16.38 0.008
OBS: 59200.31 z_PS1 32688.8769 270.9681 16.214 0.009
OBS: 59200.31 i_PS1 36008.0829 232.1527 16.109 0.007
OBS: 59202.214 p48g 25398.0281 187.1396 16.488 0.008
OBS: 59202.269 p48r 38264.8487 211.4594 16.043 0.006
OBS: 59204.186 p48r 36374.7486 201.0143 16.098 0.006
OBS: 59204.213 p48g 25727.643 213.2643 16.474 0.009
OBS: 59210.155 p48r 29867.5776 385.1268 16.312 0.014
OBS: 59210.194 p48g 25234.8077 278.9054 16.495 0.012
OBS: 59212.33 r_PS1 31131.4967 258.0585 16.267 0.009
OBS: 59212.33 z_PS1 17717.4004 277.4116 16.879 0.017
OBS: 59212.33 i_PS1 23922.1385 198.2979 16.553 0.009
OBS: 59212.33 g_PS1 23463.8892 280.9435 16.574 0.013
OBS: 59216.11 p48r 28973.4359 266.8552 16.345 0.01
OBS: 59216.15 p48g 23507.1512 173.2071 16.572 0.008
OBS: 59216.27 g_PS1 21757.0495 240.4678 16.656 0.012
OBS: 59216.27 z_PS1 14763.8628 190.3723 17.077 0.014
OBS: 59216.27 i_PS1 21438.7767 177.7126 16.672 0.009
OBS: 59216.27 r_PS1 28418.4247 235.569 16.366 0.009
OBS: 59218.11 p48g 21222.669 195.468 16.683 0.01
OBS: 59219.27 z_PS1 12811.5006 200.5971 17.231 0.017
OBS: 59219.27 r_PS1 25351.2863 186.7952 16.49 0.008
OBS: 59219.27 i_PS1 19426.7432 143.1415 16.779 0.008
OBS: 59219.27 g_PS1 21066.8693 174.6297 16.691 0.009
OBS: 59220.123 p48r 23746.5214 174.9708 16.561 0.008
OBS: 59220.131 p48g 21261.7986 176.2456 16.681 0.009
OBS: 59222.245 p48g 20854.5105 192.0771 16.702 0.01
OBS: 59222.26 r_PS1 23248.771 192.7162 16.584 0.009
OBS: 59222.26 g_PS1 20118.704 203.8301 16.741 0.011
OBS: 59222.26 z_PS1 11355.3363 198.7144 17.362 0.019
OBS: 59222.26 i_PS1 18030.1774 132.8513 16.86 0.008
OBS: 59224.121 p48r 21164.1095 155.9429 16.686 0.008
OBS: 59224.174 p48g 17963.874 198.5441 16.864 0.012
OBS: 59225.28 g_PS1 19462.5616 143.4055 16.777 0.008
OBS: 59225.28 z_PS1 9808.4414 198.746 17.521 0.022
OBS: 59225.28 r_PS1 20989.3988 193.3195 16.695 0.01
OBS: 59225.28 i_PS1 16010.3195 162.2065 16.989 0.011
OBS: 59226.11 p48r 19624.5632 162.674 16.768 0.009
OBS: 59226.175 p48g 18450.1542 186.9254 16.835 0.011
OBS: 59228.112 p48r 19952.6231 257.2786 16.75 0.014
OBS: 59228.153 p48g 19408.8588 268.1433 16.78 0.015
OBS: 59229.23 z_PS1 8356.0302 123.139 17.695 0.016
OBS: 59229.23 g_PS1 18080.0655 133.2188 16.857 0.008
OBS: 59229.23 i_PS1 14361.5065 105.8195 17.107 0.008
OBS: 59229.23 r_PS1 19072.1652 122.9628 16.799 0.007
OBS: 59230.125 p48r 17314.1031 175.4157 16.904 0.011
OBS: 59230.163 p48g 15531.0208 171.6552 17.022 0.012
OBS: 59232.162 p48r 18046.7915 149.5954 16.859 0.009
OBS: 59232.197 p48g 18552.3958 170.8739 16.829 0.01
OBS: 59243.22 g_PS1 14481.0482 200.0631 17.098 0.015
OBS: 59243.23 i_PS1 9594.0063 150.2189 17.545 0.017
OBS: 59243.23 z_PS1 5119.1753 174.4526 18.227 0.037
OBS: 59243.23 r_PS1 12508.3493 172.8092 17.257 0.015
OBS: 59246.23 z_PS1 4377.2364 120.9475 18.397 0.03
OBS: 59246.23 g_PS1 13944.4054 115.5894 17.139 0.009
OBS: 59246.23 r_PS1 11673.4708 129.02 17.332 0.012
OBS: 59246.23 i_PS1 8904.3044 106.6152 17.626 0.013
OBS: 59248.13 p48g 14818.3552 163.7785 17.073 0.012
OBS: 59250.144 p48g 13073.7447 168.5791 17.209 0.014
OBS: 59250.152 p48r 8945.4048 197.7365 17.621 0.024
OBS: 59252.156 p48r 9908.3194 146.0144 17.51 0.016
OBS: 59252.23 g_PS1 12787.9226 117.7811 17.233 0.01
OBS: 59252.23 z_PS1 3865.4495 110.3665 18.532 0.031
OBS: 59252.23 i_PS1 7324.8713 80.9575 17.838 0.012
OBS: 59252.23 r_PS1 10120.4541 111.8554 17.487 0.012
OBS: 59254.156 p48r 10129.7797 149.278 17.486 0.016
OBS: 59255.23 g_PS1 11989.4704 165.6407 17.303 0.015
OBS: 59255.23 z_PS1 3557.9513 206.4506 18.622 0.063
OBS: 59255.23 i_PS1 6854.8823 164.1531 17.91 0.026
OBS: 59255.23 r_PS1 9436.2622 243.3513 17.563 0.028
OBS: 59256.152 p48r 8487.895 171.9881 17.678 0.022
OBS: 59258.23 z_PS1 3293.0627 175.9153 18.706 0.058
OBS: 59258.23 r_PS1 8590.1352 142.4125 17.665 0.018
OBS: 59258.23 g_PS1 11673.4708 129.02 17.332 0.012
OBS: 59258.23 i_PS1 6391.4589 135.3953 17.986 0.023
OBS: 59260.162 p48r 7379.0423 292.243 17.83 0.043
OBS: 59264.162 p48r 6937.4521 236.4163 17.897 0.037
OBS: 59267.23 g_PS1 10232.9299 150.798 17.475 0.016
OBS: 59267.23 i_PS1 5185.6118 148.0599 18.213 0.031
OBS: 59267.23 z_PS1 2736.5287 178.951 18.907 0.071
OBS: 59267.23 r_PS1 6600.8521 151.9902 17.951 0.025
OBS: 59272.23 i_PS1 4799.5442 190.0834 18.297 0.043
OBS: 59272.23 z_PS1 3008.8463 257.7262 18.804 0.093
OBS: 59272.24 r_PS1 5970.3529 252.9493 18.06 0.046
OBS: 59272.24 g_PS1 9656.061 373.5296 17.538 0.042
OBS: 59277.24 z_PS1 2269.8649 202.7904 19.11 0.097
OBS: 59277.24 r_PS1 5390.1394 163.8286 18.171 0.033
OBS: 59277.24 g_PS1 8879.7349 171.7493 17.629 0.021
OBS: 59277.24 i_PS1 4265.7952 180.7314 18.425 0.046
OBS: 59442.469 p48g 1003.6909 85.9723 19.996 0.093
OBS: 59460.41 p48g 787.0458 71.0398 20.26 0.098
OBS: 59462.471 p48g 795.7928 77.6929 20.248 0.106
OBS: 59464.446 p48g 824.1381 89.569 20.21 0.118
OBS: 59466.401 p48g 721.7719 81.7675 20.354 0.123
OBS: 59468.394 p48r 290.8037 71.7812 21.341 0.268
OBS: 59468.424 p48g 766.3021 74.8138 20.289 0.106
OBS: 59470.393 p48g 756.4844 84.3065 20.303 0.121
OBS: 59476.475 p48g 806.1206 177.449 20.234 0.239
OBS: 59488.359 p48g 558.2131 93.5722 20.633 0.182
OBS: 59498.353 p48g 457.5094 79.2198 20.849 0.188
OBS: 59502.413 p48g 526.2596 126.5075 20.697 0.261
OBS: 59517.254 p48g 323.5937 80.173 21.225 0.269
OBS: 59520.3 p48g 322.1069 74.4645 21.23 0.251
OBS: 59522.266 p48g 419.9523 77.7449 20.942 0.201
OBS: 59524.31 p48g 373.5941 72.6036 21.069 0.211
OBS: 59526.327 p48g 290.2686 69.7776 21.343 0.261
END:
