# 2020nlb 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.05.10 (yyyy.mm.dd); 12.22 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2020nlb
RA: 186.35075
DEC: 18.203478
MWEBV: 0.026
REDSHIFT_HELIO: 0.0024
REDSHIFT_CMB: 0.0013403777637031045
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59042.29
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 324
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59271.399 p48g 8024.1678 317.7929 17.739 0.043
OBS: 59275.299 p48g 8098.4145 275.9799 17.729 0.037
OBS: 59275.384 p48r 2664.4035 208.5905 18.936 0.085
OBS: 59276.6 z_PS1 3053.5146 179.993 18.788 0.064
OBS: 59276.6 r_PS1 2165.7085 139.6284 19.161 0.07
OBS: 59278.318 p48g 7921.3645 145.9169 17.753 0.02
OBS: 59278.423 p48r 2412.1261 184.397 19.044 0.083
OBS: 59281.291 p48r 2461.5009 147.3632 19.022 0.065
OBS: 59288.53 r_PS1 1742.6092 102.7202 19.397 0.064
OBS: 59288.54 g_PS1 6492.3212 95.6744 17.969 0.016
OBS: 59291.298 p48g 6867.5211 120.1792 17.908 0.019
OBS: 59291.352 p48r 2124.2225 123.2583 19.182 0.063
OBS: 59292.39 g_PS1 6200.1186 108.4999 18.019 0.019
OBS: 59292.39 i_PS1 3265.8783 87.2316 18.715 0.029
OBS: 59293.255 p48r 2002.6267 127.2696 19.246 0.069
OBS: 59295.54 i_PS1 3118.8896 89.0507 18.765 0.031
OBS: 59295.54 g_PS1 5770.3214 111.6079 18.097 0.021
OBS: 59296.358 p48r 1824.7358 189.9128 19.347 0.113
OBS: 59297.49 i_PS1 2841.8425 183.2204 18.866 0.07
OBS: 59297.5 r_PS1 1144.9855 163.4585 19.853 0.155
OBS: 59298.333 p48g 6263.2536 230.7468 18.008 0.04
OBS: 59298.38 p48r 1855.2396 367.3788 19.329 0.215
OBS: 59302.256 p48r 1789.7814 291.7756 19.368 0.177
OBS: 59304.259 p48g 5628.595 222.9175 18.124 0.043
OBS: 59304.319 p48r 1794.7336 216.5444 19.365 0.131
OBS: 59305.31 r_PS1 1241.6523 106.3552 19.765 0.093
OBS: 59305.32 z_PS1 1816.3519 145.5442 19.352 0.087
OBS: 59307.269 p48r 1589.2785 117.1024 19.497 0.08
OBS: 59307.298 p48g 5435.0057 100.1165 18.162 0.02
OBS: 59307.35 g_PS1 5195.1728 119.6233 18.211 0.025
OBS: 59307.35 z_PS1 1894.9598 172.7869 19.306 0.099
OBS: 59309.269 p48r 1475.0271 95.0985 19.578 0.07
OBS: 59309.308 p48g 5233.5937 130.1486 18.203 0.027
OBS: 59311.248 p48g 5185.6118 138.5076 18.213 0.029
OBS: 59311.311 p48r 1267.0682 117.8683 19.743 0.101
OBS: 59311.34 r_PS1 974.5407 57.4455 20.028 0.064
OBS: 59311.34 g_PS1 4746.7898 109.2989 18.309 0.025
OBS: 59313.258 p48g 5171.3032 138.1254 18.216 0.029
OBS: 59313.296 p48r 1592.2087 148.1143 19.495 0.101
OBS: 59313.3 g_PS1 4655.8609 98.6287 18.33 0.023
OBS: 59313.3 i_PS1 2615.7727 101.1871 18.956 0.042
OBS: 59314.31 g_PS1 4587.7527 135.2152 18.346 0.032
OBS: 59314.31 r_PS1 1090.4355 88.3809 19.906 0.088
OBS: 59315.234 p48r 1268.2358 85.2704 19.742 0.073
OBS: 59315.277 p48g 4924.9293 358.3462 18.269 0.079
OBS: 59317.237 p48g 4729.3341 104.5411 18.313 0.024
OBS: 59317.33 p48r 1469.6029 121.8199 19.582 0.09
OBS: 59318.44 r_PS1 1108.6641 81.6894 19.888 0.08
OBS: 59320.47 i_PS1 2234.6011 84.3839 19.127 0.041
OBS: 59320.48 g_PS1 4246.1956 117.3267 18.43 0.03
OBS: 59321.27 p48g 4541.5071 100.3892 18.357 0.024
OBS: 59321.277 p48r 1448.1048 109.3678 19.598 0.082
OBS: 59322.42 g_PS1 4141.9037 87.7412 18.457 0.023
OBS: 59322.42 r_PS1 1012.0454 74.5703 19.987 0.08
OBS: 59323.279 p48g 4161.0219 130.3031 18.452 0.034
OBS: 59323.318 p48r 1294.1958 132.3118 19.72 0.111
OBS: 59325.323 p48g 4273.6603 165.3198 18.423 0.042
OBS: 59333.43 z_PS1 1771.74 132.1785 19.379 0.081
OBS: 59333.43 r_PS1 997.2407 86.3383 20.003 0.094
OBS: 59334.214 p48g 3962.7803 102.196 18.505 0.028
OBS: 59334.271 p48r 998.1596 109.4013 20.002 0.119
OBS: 59335.4 i_PS1 1717.1174 99.636 19.413 0.063
OBS: 59335.4 r_PS1 915.377 116.3469 20.096 0.138
OBS: 59336.259 p48g 3624.0986 140.1926 18.602 0.042
OBS: 59336.31 p48r 1023.293 114.9835 19.975 0.122
OBS: 59337.26 g_PS1 3407.2186 103.5594 18.669 0.033
OBS: 59337.27 z_PS1 1464.1986 156.4349 19.586 0.116
OBS: 59338.257 p48r 981.7479 112.1237 20.02 0.124
OBS: 59338.27 i_PS1 1778.2794 129.3906 19.375 0.079
OBS: 59338.28 g_PS1 3113.1497 120.4273 18.767 0.042
OBS: 59338.31 p48g 3620.7622 123.3893 18.603 0.037
OBS: 59340.225 p48g 3574.3741 105.3478 18.617 0.032
OBS: 59340.29 p48r 1033.7131 99.9689 19.964 0.105
OBS: 59342.276 p48r 1109.6857 100.1617 19.887 0.098
OBS: 59342.33 p48g 3335.8 129.0402 18.692 0.042
OBS: 59343.26 g_PS1 3159.3664 87.2965 18.751 0.03
OBS: 59343.26 i_PS1 1900.203 82.2571 19.303 0.047
OBS: 59344.244 p48r 999.0794 105.8214 20.001 0.115
OBS: 59344.29 p48g 3391.5639 96.8361 18.674 0.031
OBS: 59345.26 g_PS1 3191.5379 97.004 18.74 0.033
OBS: 59345.26 r_PS1 549.5409 78.9588 20.65 0.156
OBS: 59346.312 p48r 1192.3397 120.8004 19.809 0.11
OBS: 59346.373 p48g 3369.768 130.3542 18.681 0.042
OBS: 59348.193 p48r 812.0822 114.4372 20.226 0.153
OBS: 59348.267 p48g 3173.9494 102.316 18.746 0.035
OBS: 59350.267 p48r 1060.7181 220.7924 19.936 0.226
OBS: 59350.39 g_PS1 3078.9313 141.79 18.779 0.05
OBS: 59354.31 p48g 3369.768 332.0928 18.681 0.107
OBS: 59357.205 p48g 2734.0094 375.1992 18.908 0.149
OBS: 59359.215 p48r 784.1515 166.8352 20.264 0.231
OBS: 59359.258 p48g 2769.4913 306.0955 18.894 0.12
OBS: 59362.182 p48g 2694.0149 94.2886 18.924 0.038
OBS: 59362.258 p48r 739.946 136.3031 20.327 0.2
OBS: 59363.32 z_PS1 1375.3081 110.2034 19.654 0.087
OBS: 59363.33 r_PS1 530.64 84.0629 20.688 0.172
OBS: 59365.287 p48g 2525.8061 141.9076 18.994 0.061
OBS: 59367.215 p48r 536.0435 90.8434 20.677 0.184
OBS: 59367.247 p48g 2587.0213 107.2231 18.968 0.045
OBS: 59369.206 p48r 656.4475 108.8299 20.457 0.18
OBS: 59369.212 p48g 2618.183 113.3375 18.955 0.047
OBS: 59370.29 g_PS1 2110.5712 101.0832 19.189 0.052
OBS: 59370.29 i_PS1 1289.4366 118.7615 19.724 0.1
OBS: 59371.194 p48g 2132.0628 94.2577 19.178 0.048
OBS: 59371.216 p48r 840.2335 101.3788 20.189 0.131
OBS: 59373.258 p48g 2072.0489 129.7731 19.209 0.068
OBS: 59375.214 p48r 650.4292 146.7715 20.467 0.245
OBS: 59375.257 p48g 1987.925 162.9542 19.254 0.089
OBS: 59379.226 p48r 860.5973 139.5045 20.163 0.176
OBS: 59381.28 p48g 2664.4035 606.1396 18.936 0.247
