# 2021J 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.03.22 (yyyy.mm.dd); 23.40 hrs (GMT).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2021J
RA: 186.61257
DEC: 31.222369
MWEBV: 0.017
REDSHIFT_HELIO: 0.0024
REDSHIFT_CMB: 0.0014707304784506992
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59235.47
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 271
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59237.055 z_PS1 553095.3407 2037.6785 13.143 0.004
OBS: 59237.193 r_PS1 1019529.9776 1878.0436 12.479 0.002
OBS: 59237.193 i_PS1 549540.8739 1518.4375 13.15 0.003
OBS: 59238.47 z_PS1 528688.6659 2434.7013 13.192 0.005
OBS: 59238.47 r_PS1 935836.5436 2585.8119 12.572 0.003
OBS: 59238.47 i_PS1 552586.1556 2544.7533 13.144 0.005
OBS: 59238.47 g_PS1 860597.3412 2377.9183 12.663 0.003
OBS: 59242.53 r_PS1 755788.0137 2088.3195 12.804 0.003
OBS: 59242.53 i_PS1 435311.3592 1603.7463 13.403 0.004
OBS: 59243.117 z_PS1 457088.1896 2104.9689 13.35 0.005
OBS: 59248.44 p48r 645654.229 594.6695 12.975 0.001
OBS: 59248.481 p48g 395184.5889 727.9569 13.508 0.002
OBS: 59250.359 p48g 310170.1499 571.3545 13.771 0.002
OBS: 59250.381 p48r 544001.3782 1002.0876 13.161 0.002
OBS: 59252.33 p48r 580229.76 1068.8227 13.091 0.002
OBS: 59252.42 i_PS1 440960.8165 1624.5597 13.389 0.004
OBS: 59252.42 r_PS1 563378.1509 1556.6714 13.123 0.003
OBS: 59252.42 g_PS1 303109.8154 1116.6978 13.796 0.004
OBS: 59252.42 z_PS1 462594.0048 2556.3889 13.337 0.006
OBS: 59252.491 p48g 279254.3841 514.4056 13.885 0.002
OBS: 59253.44 r_PS1 558213.0689 1542.3997 13.133 0.003
OBS: 59253.44 i_PS1 449987.0339 1657.8135 13.367 0.004
OBS: 59253.44 g_PS1 275930.6856 762.4247 13.898 0.003
OBS: 59253.44 z_PS1 518083.7851 1908.6912 13.214 0.004
OBS: 59254.39 z_PS1 538021.9572 2477.6827 13.173 0.005
OBS: 59254.39 r_PS1 540505.3537 2489.1191 13.168 0.005
OBS: 59254.39 g_PS1 257276.4295 1184.8017 13.974 0.005
OBS: 59254.39 i_PS1 462594.0048 2130.3241 13.337 0.005
OBS: 59254.427 p48r 506290.7583 932.622 13.239 0.002
OBS: 59254.457 p48g 235939.1443 651.9239 14.068 0.003
OBS: 59255.42 r_PS1 506757.2842 1400.2221 13.238 0.003
OBS: 59255.42 i_PS1 446683.5922 1645.6432 13.375 0.004
OBS: 59255.42 z_PS1 498884.4875 1837.9584 13.255 0.004
OBS: 59255.42 g_PS1 232273.6796 1069.6598 14.085 0.005
OBS: 59256.42 g_PS1 206633.1518 951.5808 14.212 0.005
OBS: 59256.42 r_PS1 479954.4249 1326.1631 13.297 0.003
OBS: 59256.42 i_PS1 419952.3347 1547.1616 13.442 0.004
OBS: 59256.42 z_PS1 493855.6196 2274.2892 13.266 0.005
OBS: 59256.426 p48r 492492.9296 907.2055 13.269 0.002
OBS: 59257.39 r_PS1 467735.1413 1723.1999 13.325 0.004
OBS: 59257.39 z_PS1 465157.4703 2570.5552 13.331 0.006
OBS: 59257.39 i_PS1 439339.2456 1618.5856 13.393 0.004
OBS: 59257.39 g_PS1 195164.13 719.0112 14.274 0.004
OBS: 59258.353 p48r 458775.2705 845.0953 13.346 0.002
OBS: 59258.382 p48g 159808.5459 441.5673 14.491 0.003
OBS: 59258.4 r_PS1 468597.5353 1726.3771 13.323 0.004
OBS: 59258.405 i_PS1 430130.2634 1980.8231 13.416 0.005
OBS: 59258.41 g_PS1 185182.5244 852.797 14.331 0.005
OBS: 59258.41 z_PS1 496135.1536 2741.7442 13.261 0.006
OBS: 59261.025 r_PS1 370510.0563 1365.0095 13.578 0.004
OBS: 59261.025 g_PS1 153179.2716 987.5833 14.537 0.007
OBS: 59261.025 i_PS1 376703.799 1387.8281 13.56 0.004
OBS: 59261.096 z_PS1 418793.5651 2314.3388 13.445 0.006
OBS: 59262.363 p48r 324190.2878 597.1806 13.723 0.002
OBS: 59262.4 g_PS1 133045.4418 612.6969 14.69 0.005
OBS: 59262.4 r_PS1 341035.8227 942.3168 13.668 0.003
OBS: 59262.4 z_PS1 384768.9339 1417.5411 13.537 0.004
OBS: 59262.4 i_PS1 344508.5463 951.9123 13.657 0.003
OBS: 59264.351 p48g 120892.6785 334.0388 14.794 0.003
OBS: 59266.364 p48r 240325.5805 664.0441 14.048 0.003
OBS: 59267.39 z_PS1 249574.3795 1609.0655 14.007 0.007
OBS: 59267.39 i_PS1 230356.25 1485.1616 14.094 0.007
OBS: 59267.39 g_PS1 103466.5576 667.0735 14.963 0.007
OBS: 59267.39 r_PS1 235721.9364 1085.5396 14.069 0.005
OBS: 59268.372 p48r 246831.169 454.6798 14.019 0.002
OBS: 59268.39 g_PS1 101111.3712 838.1431 14.988 0.009
OBS: 59268.39 i_PS1 225112.7016 1451.3552 14.119 0.007
OBS: 59268.39 r_PS1 240547.0305 1550.864 14.047 0.007
OBS: 59268.39 z_PS1 246603.9337 2044.1755 14.02 0.009
OBS: 59268.488 p48g 99907.939 368.0744 15.001 0.004
OBS: 59269.38 r_PS1 219179.5344 1009.3591 14.148 0.005
OBS: 59269.38 g_PS1 87740.4788 888.9316 15.142 0.011
OBS: 59269.38 z_PS1 222638.363 1640.4601 14.131 0.008
OBS: 59269.38 i_PS1 213206.2836 1178.2215 14.178 0.006
OBS: 59270.341 p48r 219179.5344 605.6154 14.148 0.003
OBS: 59270.403 p48g 96560.6099 444.678 15.038 0.005
OBS: 59272.444 p48r 195164.13 719.0112 14.274 0.004
OBS: 59274.235 p48g 80835.1037 893.4226 15.231 0.012
OBS: 59274.39 p48r 176035.3954 810.673 14.386 0.005
OBS: 59276.269 p48g 81959.632 377.4381 15.216 0.005
OBS: 59276.359 p48r 181134.0093 500.4918 14.355 0.003
OBS: 59280.299 p48r 154739.0763 427.5599 14.526 0.003
OBS: 59280.372 p48g 79432.8235 365.8017 15.25 0.005
OBS: 59288.31 i_PS1 106365.3075 1469.491 14.933 0.015
OBS: 59288.31 r_PS1 114709.662 1584.7725 14.851 0.015
OBS: 59288.31 z_PS1 85664.3256 1025.6969 15.168 0.013
OBS: 59288.315 g_PS1 73113.9083 740.7444 15.34 0.011
OBS: 59290.326 p48g 72310.2728 333.0011 15.352 0.005
OBS: 59290.352 p48r 117706.3791 433.6463 14.823 0.004
OBS: 59291.41 r_PS1 116412.6029 536.0998 14.835 0.005
OBS: 59291.41 g_PS1 74131.0241 477.9404 15.325 0.007
OBS: 59291.41 z_PS1 74062.7784 613.9291 15.326 0.009
OBS: 59291.41 i_PS1 97185.1703 537.0651 15.031 0.006
OBS: 59292.3 p48g 72376.9037 333.308 15.351 0.005
OBS: 59292.351 p48r 110662.3784 407.6953 14.89 0.004
OBS: 59295.241 p48r 97633.7567 449.6201 15.026 0.005
OBS: 59295.28 p48g 66008.5207 486.3688 15.451 0.008
OBS: 59296.35 r_PS1 99174.4955 365.3723 15.009 0.004
OBS: 59296.35 i_PS1 79873.0006 441.3945 15.244 0.006
OBS: 59296.35 g_PS1 68801.8316 506.9506 15.406 0.008
OBS: 59296.35 z_PS1 56859.1025 471.3225 15.613 0.009
OBS: 59297.275 p48r 90115.6044 497.9972 15.113 0.006
OBS: 59297.305 p48g 60925.626 448.9166 15.538 0.008
OBS: 59301.266 p48g 64803.7294 596.8644 15.471 0.01
OBS: 59301.314 p48r 75857.7575 628.8082 15.3 0.009
OBS: 59303.35 p48r 78632.1227 434.5372 15.261 0.006
OBS: 59303.36 r_PS1 86616.3742 558.4364 15.156 0.007
OBS: 59303.36 i_PS1 66130.2249 730.8983 15.449 0.012
OBS: 59303.36 g_PS1 59265.2335 600.4383 15.568 0.011
OBS: 59303.36 z_PS1 44218.0921 733.0746 15.886 0.018
OBS: 59303.361 p48g 62805.8359 404.9242 15.505 0.007
OBS: 59305.28 p48g 67546.0567 373.2733 15.426 0.006
OBS: 59309.257 p48r 71911.7736 397.3991 15.358 0.006
OBS: 59309.3 p48g 59758.543 330.2379 15.559 0.006
OBS: 59310.35 z_PS1 30535.1459 562.4782 16.288 0.02
OBS: 59310.35 i_PS1 51522.8645 474.5431 15.72 0.01
OBS: 59310.35 g_PS1 58721.8866 432.6789 15.578 0.008
OBS: 59310.35 r_PS1 64803.7294 417.8051 15.471 0.007
OBS: 59311.247 p48g 56285.9499 311.0477 15.624 0.006
OBS: 59313.226 p48r 62287.3709 401.5815 15.514 0.007
OBS: 59313.264 p48g 55055.4098 304.2474 15.648 0.006
OBS: 59315.215 p48g 55564.8313 307.0626 15.638 0.006
OBS: 59315.267 p48r 62632.5365 634.5537 15.508 0.011
OBS: 59317.206 p48r 52287.7555 385.2704 15.704 0.008
OBS: 59317.24 p48g 52287.7555 288.9528 15.704 0.006
OBS: 59317.38 r_PS1 56493.6975 468.2936 15.62 0.009
OBS: 59317.38 g_PS1 50350.0609 370.993 15.745 0.008
OBS: 59317.38 i_PS1 42540.2463 470.1722 15.928 0.012
OBS: 59317.38 z_PS1 23227.368 556.2231 16.585 0.026
OBS: 59321.266 p48g 54802.4532 302.8495 15.653 0.006
OBS: 59321.3 p48r 48528.85 312.8771 15.785 0.007
OBS: 59322.4 r_PS1 45582.6952 335.8657 15.853 0.008
OBS: 59322.4 z_PS1 19952.6231 367.5409 16.75 0.02
OBS: 59322.4 g_PS1 48484.1739 267.9334 15.786 0.006
OBS: 59322.4 i_PS1 36779.007 304.8725 16.086 0.009
OBS: 59323.281 p48g 48439.5389 312.3012 15.787 0.007
OBS: 59323.343 p48r 44218.0921 407.2637 15.886 0.01
OBS: 59325.267 p48r 42150.235 349.3962 15.938 0.009
OBS: 59325.348 p48g 46174.2659 382.7526 15.839 0.009
OBS: 59329.35 p48g 45415.0713 460.1171 15.857 0.011
OBS: 59332.31 g_PS1 41995.2335 309.4323 15.942 0.008
OBS: 59332.31 r_PS1 33915.6387 312.3746 16.174 0.01
OBS: 59332.31 z_PS1 13842.0368 356.9716 17.147 0.028
OBS: 59332.31 i_PS1 27976.9264 257.677 16.383 0.01
OBS: 59335.258 p48g 43052.661 317.2237 15.915 0.008
OBS: 59335.31 p48r 32062.6932 531.555 16.235 0.018
OBS: 59337.42 g_PS1 38229.6217 316.897 16.044 0.009
OBS: 59337.42 i_PS1 24076.8685 332.6342 16.546 0.015
OBS: 59337.42 z_PS1 12918.1404 416.4316 17.222 0.035
OBS: 59337.42 r_PS1 29977.8167 331.3271 16.308 0.012
OBS: 59338.257 p48r 29895.0993 302.8784 16.311 0.011
OBS: 59338.307 p48g 40438.9621 260.7196 15.983 0.007
OBS: 59340.227 p48g 39920.8702 294.1478 15.997 0.008
OBS: 59340.301 p48r 28157.883 285.2781 16.376 0.011
OBS: 59342.303 p48r 26013.5726 335.4314 16.462 0.014
OBS: 59342.354 p48g 37566.4365 311.3997 16.063 0.009
OBS: 59344.243 p48r 24277.2785 290.6826 16.537 0.013
OBS: 59344.287 p48g 37016.8961 272.7506 16.079 0.008
OBS: 59346.281 p48r 22929.7859 316.7867 16.599 0.015
OBS: 59346.318 p48g 37256.3238 274.5147 16.072 0.008
OBS: 59348.256 p48g 35612.2981 262.4011 16.121 0.008
OBS: 59348.321 p48r 24277.2785 290.6826 16.537 0.013
OBS: 59350.262 p48r 20155.7981 426.9761 16.739 0.023
OBS: 59354.239 p48r 20892.9613 461.8351 16.7 0.024
OBS: 59354.308 p48g 30732.6493 452.8931 16.281 0.016
OBS: 59356.201 p48g 29376.4965 405.8513 16.33 0.015
OBS: 59356.256 p48r 15332.042 409.5186 17.036 0.029
OBS: 59359.218 p48r 19195.5252 424.3136 16.792 0.024
OBS: 59359.26 p48g 31017.015 371.3804 16.271 0.013
OBS: 59362.192 p48g 28575.9054 263.1938 16.36 0.01
OBS: 59362.24 p48r 14441.0908 345.8191 17.101 0.026
OBS: 59364.313 p48r 16626.468 321.5844 16.948 0.021
OBS: 59366.214 p48r 15191.477 293.8292 17.046 0.021
OBS: 59366.237 p48g 27822.7466 256.257 16.389 0.01
OBS: 59368.218 p48r 11934.3838 263.8074 17.308 0.024
OBS: 59368.29 i_PS1 11923.3969 318.4738 17.309 0.029
OBS: 59368.29 g_PS1 23659.197 239.7002 16.565 0.011
OBS: 59368.29 r_PS1 12531.4117 230.8371 17.255 0.02
OBS: 59368.29 z_PS1 7191.1774 417.2691 17.858 0.063
OBS: 59370.224 p48g 26181.8301 265.2579 16.455 0.011
OBS: 59370.265 p48r 12022.6443 354.3445 17.3 0.032
OBS: 59370.28 z_PS1 6528.2984 294.6265 17.963 0.049
OBS: 59370.28 i_PS1 11386.7556 220.2394 17.359 0.021
OBS: 59370.28 r_PS1 10844.262 209.7466 17.412 0.021
OBS: 59370.29 g_PS1 23702.819 196.4799 16.563 0.009
OBS: 59372.203 p48g 39445.7302 871.9406 16.01 0.024
OBS: 59375.216 p48r 12111.5576 290.0341 17.292 0.026
OBS: 59375.263 p48g 24010.4334 331.7164 16.549 0.015
OBS: 59377.306 p48g 21857.4755 281.8407 16.651 0.014
OBS: 59379.195 p48g 23834.1682 241.4729 16.557 0.011
OBS: 59379.224 p48r 12234.8881 326.7937 17.281 0.029
OBS: 59381.202 p48r 12823.3058 602.3458 17.23 0.051
OBS: 59381.282 p48g 25211.5763 673.4009 16.496 0.029
OBS: 59383.197 p48r 9926.5881 457.1363 17.508 0.05
OBS: 59383.24 p48g 23099.3628 404.2307 16.591 0.019
OBS: 59385.205 p48g 21737.0198 320.3286 16.657 0.016
OBS: 59385.22 p48r 9682.7786 365.6449 17.535 0.041
OBS: 59387.196 p48r 9358.3654 370.633 17.572 0.043
OBS: 59387.304 p48g 21281.3905 529.2239 16.68 0.027
OBS: 59391.205 p48g 20970.0758 366.9689 16.696 0.019
OBS: 59391.264 p48r 8814.547 414.0434 17.637 0.051
OBS: 59393.198 p48r 8325.3021 306.7155 17.699 0.04
OBS: 59393.308 p48g 24819.8984 525.7793 16.513 0.023
OBS: 59395.225 p48r 5365.374 439.8106 18.176 0.089
OBS: 59395.246 p48g 14534.4968 481.9236 17.094 0.036
OBS: 59397.267 p48g 17684.7938 374.6308 16.881 0.023
OBS: 59399.27 g_PS1 15732.5819 159.3927 17.008 0.011
OBS: 59399.27 z_PS1 3729.0654 175.1644 18.571 0.051
OBS: 59399.27 i_PS1 7467.9259 151.3207 17.817 0.022
OBS: 59399.27 r_PS1 6109.4202 135.0476 18.035 0.024
OBS: 59402.27 r_PS1 5839.8272 139.8457 18.084 0.026
OBS: 59402.27 i_PS1 7046.9307 175.2425 17.88 0.027
OBS: 59402.27 z_PS1 4230.5809 179.2394 18.434 0.046
OBS: 59432.26 z_PS1 3858.3356 298.5073 18.534 0.084
OBS: 59432.26 r_PS1 2986.7578 203.567 18.812 0.074
OBS: 59432.26 g_PS1 10403.9918 153.3189 17.457 0.016
OBS: 59432.26 i_PS1 3819.4427 260.3199 18.545 0.074
OBS: 59527.495 p48g 3735.9409 268.3924 18.569 0.078
OBS: 59531.486 p48g 2777.1542 225.0911 18.891 0.088
OBS: 59538.513 p48g 2530.463 335.6125 18.992 0.144
END:
