# 2021hpr 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.03.22 (yyyy.mm.dd); 23.40 hrs (GMT).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2021hpr
RA: 154.160875
DEC: 73.400497
MWEBV: 0.021
REDSHIFT_HELIO: 0.0094
REDSHIFT_CMB: 0.010549586153302482
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59324.25
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 294
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59357.31 i_PS1 55872.7439 257.3035 15.632 0.005
OBS: 59358.269 p48g 22387.2114 268.052 16.625 0.013
OBS: 59358.298 p48r 55004.7253 303.9673 15.649 0.006
OBS: 59358.32 r_PS1 57491.0182 317.7071 15.601 0.006
OBS: 59358.32 z_PS1 56285.9499 311.0477 15.624 0.006
OBS: 59358.32 i_PS1 50535.8995 232.7264 15.741 0.005
OBS: 59358.32 g_PS1 24865.6605 274.8254 16.511 0.012
OBS: 59359.29 g_PS1 23035.625 318.2489 16.594 0.015
OBS: 59359.29 z_PS1 51903.901 334.6368 15.712 0.007
OBS: 59360.32 r_PS1 51050.5 329.1347 15.73 0.007
OBS: 59360.32 i_PS1 45248.0638 291.725 15.861 0.007
OBS: 59360.32 z_PS1 49704.9911 320.4599 15.759 0.007
OBS: 59361.221 p48r 47995.4425 265.2326 15.797 0.006
OBS: 59361.302 p48g 20436.1932 282.3364 16.724 0.015
OBS: 59361.31 z_PS1 45123.2113 332.4801 15.864 0.008
OBS: 59361.31 i_PS1 42697.2594 275.2794 15.924 0.007
OBS: 59361.31 g_PS1 21203.1312 273.4033 16.684 0.014
OBS: 59361.31 r_PS1 48528.85 268.1803 15.785 0.006
OBS: 59362.34 z_PS1 43491.0607 320.454 15.904 0.008
OBS: 59362.34 i_PS1 42501.0833 274.0146 15.929 0.007
OBS: 59362.35 r_PS1 48128.2422 310.2942 15.794 0.007
OBS: 59363.197 p48r 42894.341 237.0429 15.919 0.006
OBS: 59363.303 p48g 18810.4853 225.2263 16.814 0.013
OBS: 59363.34 r_PS1 45582.6952 209.9161 15.853 0.005
OBS: 59363.34 z_PS1 41648.5609 306.8779 15.951 0.008
OBS: 59363.34 g_PS1 20398.583 225.4535 16.726 0.012
OBS: 59363.34 i_PS1 38512.3482 248.2983 16.036 0.007
OBS: 59364.26 i_PS1 37497.3002 241.754 16.065 0.007
OBS: 59364.26 r_PS1 43651.5832 241.2276 15.9 0.006
OBS: 59364.26 g_PS1 20230.1918 204.9596 16.735 0.011
OBS: 59364.26 z_PS1 39847.401 293.6065 15.999 0.008
OBS: 59365.27 i_PS1 36576.3193 235.8162 16.092 0.007
OBS: 59365.27 g_PS1 20398.583 187.8779 16.726 0.01
OBS: 59365.27 r_PS1 43531.1359 240.5619 15.903 0.006
OBS: 59365.27 z_PS1 38618.9089 320.124 16.033 0.009
OBS: 59366.27 z_PS1 35579.5131 262.1595 16.122 0.008
OBS: 59366.27 r_PS1 41228.7341 189.8653 15.962 0.005
OBS: 59366.27 i_PS1 35350.8613 162.7967 16.129 0.005
OBS: 59366.27 g_PS1 19787.9134 164.0281 16.759 0.009
OBS: 59367.202 p48r 40142.0918 221.8334 15.991 0.006
OBS: 59367.261 p48g 18213.7764 150.9796 16.849 0.009
OBS: 59367.27 z_PS1 32508.7297 299.4165 16.22 0.01
OBS: 59367.27 g_PS1 19498.446 197.5461 16.775 0.011
OBS: 59367.27 r_PS1 39409.4161 254.0819 16.011 0.007
OBS: 59367.27 i_PS1 32960.9712 242.8654 16.205 0.008
OBS: 59368.28 i_PS1 32092.2377 206.9063 16.234 0.007
OBS: 59368.28 z_PS1 30143.9388 333.1631 16.302 0.012
OBS: 59368.29 r_PS1 36982.818 238.437 16.08 0.007
OBS: 59368.29 g_PS1 19160.1983 229.4135 16.794 0.013
OBS: 59370.28 g_PS1 18967.0592 227.101 16.805 0.013
OBS: 59370.28 i_PS1 28920.114 213.0913 16.347 0.008
OBS: 59370.28 z_PS1 28760.7363 317.8754 16.353 0.012
OBS: 59370.28 r_PS1 36240.9856 233.6543 16.102 0.007
OBS: 59371.34 i_PS1 29977.8167 276.1059 16.308 0.01
OBS: 59371.34 z_PS1 26570.5167 489.447 16.439 0.02
OBS: 59372.26 i_PS1 27264.6546 175.7817 16.411 0.007
OBS: 59372.26 z_PS1 25798.8294 332.6624 16.471 0.014
OBS: 59372.27 r_PS1 34355.7948 221.5 16.16 0.007
OBS: 59372.27 g_PS1 17766.4231 179.9983 16.876 0.011
OBS: 59373.26 z_PS1 22490.5461 248.5747 16.62 0.012
OBS: 59373.27 r_PS1 32749.1476 241.3046 16.212 0.008
OBS: 59373.27 g_PS1 17362.0099 207.883 16.901 0.013
OBS: 59373.27 i_PS1 25989.6242 215.436 16.463 0.009
OBS: 59374.26 z_PS1 23056.8514 658.3205 16.593 0.031
OBS: 59374.27 r_PS1 30704.3565 254.5178 16.282 0.009
