# 2021rhu 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.03.31 (yyyy.mm.dd); 10.41 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2021rhu
RA: 0.814306
DEC: 16.14569
MWEBV: 0.038
REDSHIFT_HELIO: 0.0035
REDSHIFT_CMB: 0.0023088141409268736
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59409.447
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1,z_PS1
# -----------------------------------------------------------
NOBS: 110
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59478.276 p48r 58452.084 430.6909 15.583 0.008
OBS: 59478.351 p48g 44504.0977 368.9081 15.879 0.009
OBS: 59480.29 p48r 57969.5595 373.7436 15.592 0.007
OBS: 59480.354 p48g 43772.3638 282.2109 15.897 0.007
OBS: 59482.49 z_PS1 27874.0452 282.4024 16.387 0.011
OBS: 59485.247 p48r 47249.8028 304.6307 15.814 0.007
OBS: 59485.278 p48g 39120.1039 288.2476 16.019 0.008
OBS: 59487.269 p48g 37601.0524 207.7911 16.062 0.006
OBS: 59487.322 p48r 43853.0698 282.7312 15.895 0.007
OBS: 59489.279 p48r 41995.2335 270.7533 15.942 0.007
OBS: 59489.341 p48g 37844.2585 209.1351 16.055 0.006
OBS: 59491.49 r_PS1 33759.8105 217.6575 16.179 0.007
OBS: 59491.5 g_PS1 35481.3389 261.4362 16.125 0.008
OBS: 59494.279 p48r 34641.7641 382.8749 16.151 0.012
OBS: 59494.341 p48g 33728.7309 248.5225 16.18 0.008
OBS: 59498.339 p48g 32809.5293 181.3122 16.21 0.006
OBS: 59500.44 i_PS1 25095.7396 300.4824 16.501 0.013
OBS: 59500.44 g_PS1 30591.4456 197.2303 16.286 0.007
OBS: 59502.352 p48r 25870.2127 262.1008 16.468 0.011
OBS: 59502.4 p48g 26619.5065 269.6922 16.437 0.011
OBS: 59504.232 p48g 30255.198 222.9285 16.298 0.008
OBS: 59504.311 p48r 27925.4384 462.965 16.385 0.018
OBS: 59512.152 p48r 22161.5433 204.1154 16.636 0.01
OBS: 59512.19 p48g 26230.1032 193.2705 16.453 0.008
OBS: 59518.269 p48g 22573.5571 166.3281 16.616 0.008
OBS: 59521.162 p48r 16703.2123 215.3792 16.943 0.014
OBS: 59521.211 p48g 21320.6284 176.7332 16.678 0.009
OBS: 59523.143 p48r 16277.9609 209.8958 16.971 0.014
OBS: 59523.193 p48g 19284.1278 177.6134 16.787 0.01
OBS: 59525.164 p48r 15907.4292 219.7693 16.996 0.015
OBS: 59525.192 p48g 18348.4761 168.9957 16.841 0.01
OBS: 59525.37 i_PS1 13829.2937 165.5843 17.148 0.013
OBS: 59525.38 g_PS1 18967.0592 157.2238 16.805 0.009
OBS: 59527.191 p48r 15038.3435 207.7624 17.057 0.015
OBS: 59527.213 p48g 19230.9173 177.1233 16.79 0.01
OBS: 59530.132 p48g 17996.9952 198.9101 16.862 0.012
OBS: 59530.214 p48r 13715.1323 240.01 17.157 0.019
OBS: 59532.14 p48r 13353.6503 233.6842 17.186 0.019
OBS: 59532.193 p48g 18063.4208 216.2813 16.858 0.013
OBS: 59537.245 p48g 16703.2123 369.2214 16.943 0.024
OBS: 59537.3 p48r 11324.0036 344.1832 17.365 0.033
OBS: 59540.171 p48r 9576.3498 282.2446 17.547 0.032
OBS: 59540.258 p48g 14763.8628 271.9604 17.077 0.02
OBS: 59543.137 p48r 9853.7151 254.117 17.516 0.028
END:
