# 2021bbz 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2023.04.06 (yyyy.mm.dd); 15.24 hrs (BST).
# Script used: BayeSNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: 2021bbz
RA: 176.348311
DEC: 20.324461
MWEBV: 0.02
REDSHIFT_HELIO: 0.023
REDSHIFT_CMB: 0.024943402409642212
REDSHIFT_CMB_ERR: 0.005
PEAKMJD: 59253.85992531133
FILTERS: g_PS1,i_PS1,p48g,p48r,r_PS1
# -----------------------------------------------------------
NOBS: 126
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 59340.214 p48g 2257.3557 103.9551 19.116 0.05
OBS: 59340.233 p48r 2484.2769 102.9647 19.012 0.045
OBS: 59342.236 p48g 2068.2356 97.1507 19.211 0.051
OBS: 59342.277 p48r 1836.5383 120.0975 19.34 0.071
OBS: 59344.224 p48r 2246.9841 103.4774 19.121 0.05
OBS: 59344.257 p48g 2104.7475 83.3574 19.192 0.043
OBS: 59346.33 p48g 2232.5439 125.4312 19.128 0.061
OBS: 59347.37 g_PS1 2216.1543 91.8519 19.136 0.045
OBS: 59347.37 i_PS1 1587.8154 97.9829 19.498 0.067
OBS: 59348.195 p48r 1761.976 105.4846 19.385 0.065
OBS: 59350.206 p48g 1698.2437 123.5671 19.425 0.079
OBS: 59350.39 g_PS1 1412.5375 161.3234 19.625 0.124
OBS: 59350.39 r_PS1 1564.588 157.0732 19.514 0.109
OBS: 59353.178 p48r 1603.9839 138.8684 19.487 0.094
OBS: 59353.221 p48g 1809.6726 176.6776 19.356 0.106
OBS: 59359.34 r_PS1 1744.2149 118.8796 19.396 0.074
OBS: 59361.193 p48r 1180.3206 140.2379 19.82 0.129
OBS: 59361.29 p48g 1935.5304 260.2727 19.283 0.146
OBS: 59361.37 r_PS1 1590.7429 109.8846 19.496 0.075
OBS: 59361.37 i_PS1 1218.9896 103.2912 19.785 0.092
OBS: 59363.215 p48g 1567.4728 96.7276 19.512 0.067
OBS: 59363.32 r_PS1 1576.1589 78.3916 19.506 0.054
OBS: 59365.205 p48g 1691.9986 102.8536 19.429 0.066
OBS: 59365.33 r_PS1 1390.5929 71.7239 19.642 0.056
OBS: 59365.33 i_PS1 1140.775 141.8435 19.857 0.135
OBS: 59367.216 p48r 1173.8159 121.0859 19.826 0.112
OBS: 59367.245 p48g 1695.1183 96.7982 19.427 0.062
OBS: 59367.32 g_PS1 1536.0311 108.9347 19.534 0.077
OBS: 59369.185 p48r 691.1941 94.8554 20.401 0.149
OBS: 59369.213 p48g 1644.3717 106.0166 19.46 0.07
OBS: 59370.29 i_PS1 951.4807 126.1938 20.054 0.144
OBS: 59370.29 g_PS1 1638.3248 101.0998 19.464 0.067
OBS: 59371.188 p48g 1671.8604 100.0896 19.442 0.065
OBS: 59371.228 p48r 1042.3174 112.3212 19.955 0.117
OBS: 59372.33 i_PS1 990.8319 95.8219 20.01 0.105
OBS: 59372.33 g_PS1 1718.6997 91.8129 19.412 0.058
OBS: 59373.186 p48g 1277.615 118.8494 19.734 0.101
OBS: 59374.33 g_PS1 1368.9891 109.697 19.659 0.087
OBS: 59374.33 r_PS1 1064.6332 116.687 19.932 0.119
OBS: 59375.229 p48r 799.466 135.4857 20.243 0.184
OBS: 59376.29 g_PS1 1417.7511 91.4058 19.621 0.07
OBS: 59376.29 i_PS1 514.7543 122.3194 20.721 0.258
OBS: 59377.214 p48r 608.6954 115.4896 20.539 0.206
OBS: 59377.28 r_PS1 912.0108 78.1194 20.1 0.093
OBS: 59377.28 g_PS1 1384.2037 71.3943 19.647 0.056
OBS: 59379.215 p48r 610.942 114.7905 20.535 0.204
OBS: 59379.32 i_PS1 729.1217 94.0164 20.343 0.14
OBS: 59379.32 g_PS1 1386.7558 74.0805 19.645 0.058
OBS: 59388.28 i_PS1 587.2189 84.9132 20.578 0.157
OBS: 59388.28 r_PS1 707.294 87.9447 20.376 0.135
OBS: 59392.32 i_PS1 436.5158 80.8112 20.9 0.201
OBS: 59392.32 r_PS1 645.0598 77.2359 20.476 0.13
OBS: 59395.3 r_PS1 628.0584 75.7787 20.505 0.131
OBS: 59397.29 i_PS1 459.198 112.9242 20.845 0.267
OBS: 59397.3 g_PS1 818.8418 122.9315 20.217 0.163
OBS: 59400.28 r_PS1 491.134 89.1132 20.772 0.197
OBS: 59400.28 g_PS1 1035.619 106.8301 19.962 0.112
OBS: 59401.27 g_PS1 1150.2705 94.29 19.848 0.089
OBS: 59401.27 i_PS1 408.5075 89.9236 20.972 0.239
OBS: 59402.28 g_PS1 996.3226 89.0118 20.004 0.097
OBS: 59403.29 i_PS1 476.431 103.1202 20.805 0.235
OBS: 59403.29 g_PS1 1002.7669 96.9762 19.997 0.105
OBS: 59404.27 g_PS1 869.3607 78.4697 20.152 0.098
OBS: 59404.28 r_PS1 658.8704 71.6074 20.453 0.118
OBS: 59405.29 g_PS1 971.8517 121.7348 20.031 0.136
END:
