# ZTF18aajpjdi 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18aajpjdi
RA: 199.5276168
DEC: 27.873393300000004
MWEBV: 0.012581294465267363
REDSHIFT_HELIO: 0.07461706
REDSHIFT_CMB: 0.07461706
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458237.7930081747
FILTERS: p48g,p48i,p48r
# -----------------------------------------------------------
NOBS: 187
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458276.6967014 p48r 1224.9157 107.653 19.77973447633528 0.09542105579253234
OBS: 2458276.6976505 p48r 1078.0995 105.5052 19.918352931538216 0.10625259094571687
OBS: 2458277.7445023 p48r 793.6622 124.355 20.250910747266058 0.17011860134232923
OBS: 2458278.7343056 p48r 988.0487 116.4491 20.013054170668653 0.12796234229892053
OBS: 2458279.6705787 p48r 1143.2141 133.0223 19.85468103113805 0.12633431226421654
OBS: 2458280.7027778 p48r 1032.4568 113.1013 19.965320297268224 0.11893788000508602
OBS: 2458281.6935301 p48r 905.6643 114.2214 20.10758193003551 0.13693185003085986
OBS: 2458282.6919097 p48r 837.2131 114.0495 20.192909926931947 0.14790459917864363
OBS: 2458282.6928472 p48r 790.9902 111.8821 20.254572272262976 0.15357266595083163
OBS: 2458283.712662 p48r 952.0178 112.2309 20.05338737137221 0.1279946419702785
OBS: 2458284.7067824 p48r 790.9713 122.9447 20.25459814760526 0.16876150166478462
OBS: 2458292.7352546 p48r 865.0517 195.4936 20.157394788849082 0.24536619673753818
OBS: 2458298.755706 p48r 881.5307 225.7609 20.136906394773245 0.2780581640017315
OBS: 2458301.6765394 p48r 514.6929 150.4981 20.72112964600059 0.3174733827907311
OBS: 2458304.6796412 p48r 542.6044 133.7544 20.66379180051515 0.2676388932758898
OBS: 2458224.7364583 p48r 1278.8506 153.2892 19.73295048222935 0.13014155021550666
OBS: 2458226.743125 p48r 1935.4348 118.3341 19.283053641519693 0.06638282696325744
OBS: 2458226.7722801 p48r 2062.1703 119.2067 19.214188696211117 0.0627625121133563
OBS: 2458226.8134954 p48r 1789.6479 119.1894 19.368080986009495 0.0723093513086623
OBS: 2458245.7075 p48r 5132.7629 686.4646 18.224121985371887 0.14520824365595728
OBS: 2458255.7324306 p48r 2664.5597 104.0955 18.935936353390865 0.04241610285193819
OBS: 2458271.6893287 p48r 1433.6289 120.7843 19.60890816684279 0.09147406317755473
OBS: 2458271.6902431 p48r 1546.3046 120.5724 19.526762385276815 0.084659808628944
OBS: 2458272.6680787 p48r 1465.3631 135.2657 19.585136837439045 0.10022282498878884
OBS: 2458274.6928819 p48r 1489.609 103.8234 19.567319300602207 0.07567408966180204
OBS: 2458274.6937963 p48r 1301.9577 103.7545 19.713507813009887 0.08652355883459564
OBS: 2458276.6962384 p48r 1025.8238 103.7271 19.972318092133875 0.10978515858162771
OBS: 2458277.7563079 p48r 1057.0213 121.9048 19.939790695585923 0.12521641938434977
OBS: 2458277.7629977 p48r 1031.2714 123.4347 19.966567515523316 0.12995369421563582
OBS: 2458278.7347685 p48r 847.4911 119.3524 20.179662082623054 0.15290451307492092
OBS: 2458279.7388657 p48r 1081.296 113.3378 19.915138497799532 0.11380319772936767
OBS: 2458280.7060532 p48r 839.8903 113.4994 20.18944353233645 0.14672196383641767
OBS: 2458280.7070023 p48r 768.2198 110.7332 20.28628631398273 0.1565009097881634
OBS: 2458282.7168171 p48r 704.3543 108.9972 20.38052210789774 0.16801514820177407
OBS: 2458283.7121991 p48r 752.611 112.9829 20.308573649822666 0.1629921478870469
OBS: 2458283.713125 p48r 973.8856 112.481 20.028730089463757 0.12539945347576822
OBS: 2458284.7063194 p48r 676.7331 126.2649 20.423956448345177 0.20257679895201014
OBS: 2458286.781412 p48r 592.1698 105.2868 20.56888442335871 0.1930420758295335
OBS: 2458289.7175347 p48r 698.8715 176.349 20.389006648316162 0.27396808735002015
OBS: 2458232.8189699 p48i 2444.7878 221.7993 19.029397054776222 0.09850160372081486
OBS: 2458243.8400463 p48i 2653.264 216.4406 18.940548834302852 0.08856916178072763
OBS: 2458247.6547454 p48i 1927.8542 219.2521 19.287314550145123 0.12347922646161158
OBS: 2458254.6559375 p48i 1115.1783 223.0566 19.881639221934115 0.21716765848257483
OBS: 2458261.7913194 p48i 934.9502 300.889 20.073028745257805 0.34941547885220337
OBS: 2458266.7145139 p48i 1347.163 341.2085 19.676449646534017 0.27499450348826004
OBS: 2458274.864375 p48i 1403.2263 447.1336 19.632180710190664 0.3459663823275158
OBS: 2458278.6736806 p48i 834.4257 213.7377 20.19653079912174 0.2781108081924106
OBS: 2458282.6866435 p48i 906.0303 186.1863 20.107143164418375 0.2231152652071013
OBS: 2458227.88 p48i 2292.7552 199.0767 19.099105771096756 0.09427296461302363
OBS: 2458232.8180324 p48i 2383.2209 216.3374 19.057089244005795 0.09855792482367551
OBS: 2458243.8395718 p48i 2130.7594 211.6802 19.17866394563905 0.10786238964487314
OBS: 2458247.6542708 p48i 1834.915 218.5539 19.34096013137018 0.12932034852300442
OBS: 2458266.7121759 p48i 1132.446 376.1609 19.864956285213005 0.3606454450936258
OBS: 2458272.8400463 p48i 1287.3377 265.4668 19.725768809791496 0.22389375812212065
OBS: 2458283.6803241 p48i 1023.4726 225.6893 19.97480943063581 0.23941921071648697
OBS: 2458288.6854861 p48i 702.5219 227.8271 20.38335034828361 0.3521030195563154
OBS: 2458292.6771759 p48i 949.7864 258.3756 20.05593508959428 0.29535878021149936
END:
