# ZTF18abetehf 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18abetehf
RA: 233.4871508
DEC: 31.1698381
MWEBV: 0.02279336619146907
REDSHIFT_HELIO: 0.06492737
REDSHIFT_CMB: 0.06492737
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458318.609709055
FILTERS: p48g,p48i,p48r
# -----------------------------------------------------------
NOBS: 141
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458312.827662 p48g 4509.877 108.0085 18.364588253061672 0.026002648856566196
OBS: 2458312.8436458 p48g 4710.1316 125.0824 18.317417398266873 0.028832835460530715
OBS: 2458313.7355671 p48g 5251.0435 84.0398 18.19938595508915 0.01737654933770387
OBS: 2458313.8187269 p48g 4883.1071 108.263 18.278259381429294 0.024071768797670274
OBS: 2458313.8510417 p48g 5351.1848 132.6003 18.178875133599607 0.02690412428343756
OBS: 2458314.7433565 p48g 5178.0444 93.3786 18.21458557277279 0.019579689968577414
OBS: 2458314.7461574 p48g 5605.3557 90.1574 18.128492063957708 0.01746315089570062
OBS: 2458314.8180324 p48g 5436.1402 113.9628 18.1617733878822 0.02276127912401396
OBS: 2458314.8388542 p48g 5388.8109 124.5508 18.17126763338183 0.025094469679145418
OBS: 2458320.6676157 p48g 5323.3108 190.8721 18.184545435659 0.03893005509360412
OBS: 2458320.668912 p48g 5929.8946 191.9735 18.067382568305113 0.03514946332117924
OBS: 2458320.6922569 p48g 5617.9969 150.3863 18.126046255278133 0.029063704125402923
OBS: 2458321.6728472 p48g 5208.5446 267.7868 18.20820904043733 0.05582093267961688
OBS: 2458321.7049421 p48g 5524.2373 167.9556 18.144319177748766 0.033010072939163825
OBS: 2458324.7541204 p48g 4073.4857 408.122 18.47508450836075 0.10877977708637562
OBS: 2458324.7693634 p48g 4832.887 269.3721 18.289483403977222 0.0605160112215459
OBS: 2458324.7746875 p48g 4696.2015 252.5155 18.320633186162944 0.05838021310175227
OBS: 2458324.8081366 p48g 4744.939 318.0644 18.309423410316867 0.07277945277191934
OBS: 2458326.6706829 p48g 3628.0224 245.7789 18.60082510259455 0.07355275094865509
OBS: 2458326.6915856 p48g 4013.4076 246.7053 18.49121683320001 0.06674050973074397
OBS: 2458327.6639931 p48g 3524.9553 248.0391 18.63211595541665 0.07639954756298323
OBS: 2458327.6709838 p48g 3650.4656 249.0015 18.594129353016598 0.07405902939268552
OBS: 2458327.6719213 p48g 3731.4646 250.8913 18.570301691130418 0.07300130446596441
OBS: 2458327.6916782 p48g 3718.3821 264.4381 18.574114971633257 0.0772136997348572
OBS: 2458329.6776389 p48g 2962.0071 155.1596 18.821034751835942 0.05687441158419067
OBS: 2458330.6702083 p48g 2926.2091 102.029 18.834236614487253 0.03785668710205883
OBS: 2458330.6716435 p48g 3164.3942 95.5126 18.749273560141265 0.03277136134651184
OBS: 2458330.7040856 p48g 2772.8118 116.0342 18.892699033333198 0.04543493637748155
OBS: 2458331.7353472 p48g 2527.1089 139.5496 18.993440105146096 0.059955496104601914
OBS: 2458331.7648843 p48g 2990.3051 188.71 18.81071123364316 0.06851784260984728
OBS: 2458331.7844213 p48g 2700.57 215.8935 18.92136140677349 0.08679773477312505
OBS: 2458332.6813194 p48g 2156.8374 81.664 19.16545649240277 0.04110903866467127
OBS: 2458332.6928356 p48g 2380.3962 82.2135 19.058376860122376 0.03749886036564915
OBS: 2458332.713287 p48g 2267.9376 86.1718 19.110922268502097 0.04125328717782975
OBS: 2458333.6861574 p48g 2039.4592 82.5687 19.22621242260948 0.04395667789334913
OBS: 2458336.6866088 p48g 1430.4273 76.1043 19.61133551658304 0.05776542879177045
OBS: 2458344.6629861 p48g 438.0372 99.2183 20.896222418539043 0.2459263620118783
OBS: 2458347.6997569 p48g 824.1076 139.7074 20.210040189627083 0.184060132708707
OBS: 2458350.7560069 p48g 652.763 210.8347 20.46311112149563 0.3506798133330942
OBS: 2458351.7559028 p48g 818.5998 242.3249 20.21732085670046 0.3214035903129138
OBS: 2458360.66125 p48g 346.6264 87.1863 21.150345881753623 0.2730933170882973
OBS: 2458307.7069329 p48r 1587.38 108.4935 19.49829775314269 0.07420736857058881
OBS: 2458307.8667824 p48r 1169.9184 160.0268 19.82961109050279 0.14851199949647162
OBS: 2458308.7349537 p48r 1866.7103 105.1617 19.322307668895792 0.061165302215312
OBS: 2458308.8153009 p48r 1946.6518 136.8225 19.27677930519235 0.07631212182440555
OBS: 2458311.6738194 p48r 3578.088 134.0309 18.61587245335012 0.04067039117043231
OBS: 2458311.7085069 p48r 3865.6581 111.5765 18.53194141386719 0.031338157945828976
OBS: 2458311.7117593 p48r 3559.6494 114.3603 18.62148194242873 0.03488127626542927
OBS: 2458312.6955093 p48r 3745.2233 116.0062 18.566305722578377 0.03363008033653268
OBS: 2458312.7131481 p48r 3970.3417 111.912 18.502930278528556 0.030603629847212762
OBS: 2458312.7355671 p48r 3886.2329 112.4957 18.52617793087636 0.03142905333233757
OBS: 2458313.7286111 p48r 4339.6533 114.9926 18.406362423517 0.02876995850487879
OBS: 2458314.6708912 p48r 4658.5435 157.5965 18.329374606864068 0.036729973880186464
OBS: 2458314.6719213 p48r 4758.5409 146.8096 18.306315493957754 0.03349692550143652
OBS: 2458314.7065509 p48r 4341.1189 113.3543 18.405995789047893 0.02835049527439304
OBS: 2458314.7109259 p48r 4972.1965 113.819 18.258629283888936 0.024853687197288588
OBS: 2458320.7576736 p48r 5304.6787 164.888 18.188352283902503 0.03374848215259467
OBS: 2458320.7710069 p48r 4507.7805 172.0735 18.36509308976354 0.04144533570743717
OBS: 2458320.7765972 p48r 4967.547 170.7404 18.259645045429927 0.03731801394990602
OBS: 2458320.852963 p48r 5529.4923 169.9501 18.143286848242703 0.03337033133680221
OBS: 2458321.7145023 p48r 4657.4738 177.5768 18.329623946129395 0.04139616608376014
OBS: 2458321.7334954 p48r 5209.1336 181.9171 18.208086262802475 0.03791686149049486
OBS: 2458321.7551968 p48r 4825.1503 186.0593 18.291222888769685 0.04186633221899172
OBS: 2458324.6713773 p48r 4519.4768 228.6994 18.36227959542797 0.05494159438516375
OBS: 2458324.6723148 p48r 4257.2056 241.4079 18.427188427418045 0.06156745250953834
OBS: 2458324.7074421 p48r 4095.2355 578.7628 18.469302795781136 0.15344264437395985
OBS: 2458324.7129398 p48r 4339.2713 746.3326 18.406458000676544 0.18674110550560444
OBS: 2458325.7193171 p48r 3700.6594 228.6468 18.579302223816136 0.06708266585795435
OBS: 2458325.7314931 p48r 4118.8614 231.1174 18.463057044099184 0.06092279437035774
OBS: 2458325.7690625 p48r 4007.2737 276.5052 18.492877481792572 0.07491669831744217
OBS: 2458326.788588 p48r 3955.0807 360.4015 18.50711163462961 0.09893626605838454
OBS: 2458327.7758681 p48r 3624.2345 368.3351 18.601959264013963 0.11034461371965394
OBS: 2458327.7772685 p48r 3087.1731 371.8801 18.776097558944944 0.13078752407024868
OBS: 2458327.7963079 p48r 3354.5127 416.4008 18.685926406864052 0.13477408566852095
OBS: 2458329.8012384 p48r 2290.3183 263.8843 19.10026040621809 0.12509561874016906
OBS: 2458329.819919 p48r 3857.95 305.5607 18.53410851663774 0.0859934102400186
OBS: 2458330.801713 p48r 2421.7055 258.3643 19.039696679730618 0.11583384046798384
OBS: 2458330.8026273 p48r 2871.8923 259.6732 18.854579645542962 0.09817103889505137
OBS: 2458330.8186574 p48r 2746.9028 290.1685 18.90289176891625 0.11469150123459079
OBS: 2458330.8414815 p48r 2564.576 346.0474 18.977461050628555 0.146502273209764
OBS: 2458331.6637269 p48r 2768.5351 135.7278 18.894374922679198 0.05322835271849906
OBS: 2458331.6860764 p48r 2811.3117 113.0516 18.87772751411057 0.043660833836267114
OBS: 2458331.6924537 p48r 2378.829 111.5469 19.05909192796653 0.05091181539309741
OBS: 2458332.7550579 p48r 2768.4304 149.8453 18.894415975863975 0.058767055804012265
OBS: 2458332.7746991 p48r 2264.7249 318.2858 19.11246136981849 0.15259003332211823
OBS: 2458332.8044329 p48r 2175.657 221.2103 19.156023953660952 0.11039242897911987
OBS: 2458333.6667708 p48r 2318.3959 115.792 19.087030991615315 0.05422696894190316
OBS: 2458336.7137269 p48r 2732.8175 105.2577 18.908473433366403 0.041818398901040554
OBS: 2458344.6857639 p48r 2184.4697 121.027 19.151634925796394 0.06015344560801544
OBS: 2458350.6427662 p48r 1284.5744 246.4366 19.728101838154394 0.20829085596686067
OBS: 2458350.6512037 p48r 1327.8422 168.1774 19.69213382831856 0.13751357696432676
OBS: 2458350.652662 p48r 973.3029 165.4797 20.029379919778442 0.18459543338489054
OBS: 2458350.6742593 p48r 1191.9232 161.6621 19.809379348085084 0.147259812165802
OBS: 2458351.6634144 p48r 1579.0349 155.4277 19.504020689679834 0.10687126141381106
OBS: 2458351.6831366 p48r 683.0434 163.3505 20.41387927172303 0.2596548136075116
OBS: 2458353.6404861 p48r 1121.022 243.0995 19.875964616571768 0.2354475734316303
OBS: 2458353.6635417 p48r 1179.6004 174.0648 19.820662748766342 0.16021396731571147
OBS: 2458353.6716782 p48r 1193.5189 172.9269 19.80792674985693 0.1573104871312602
OBS: 2458353.7330556 p48r 1485.1784 208.9015 19.57055342972897 0.15271695090323437
OBS: 2458353.7394907 p48r 1161.0863 215.6125 19.83783878120651 0.20162004532590425
OBS: 2458353.7647222 p48r 1032.9027 249.3214 19.96485148158179 0.26207433031243005
OBS: 2458353.778044 p48r 1263.6355 275.6567 19.74594548922625 0.23684870370912137
OBS: 2458354.7069329 p48r 902.9943 251.3995 20.110787476101137 0.3022759937899337
OBS: 2458354.7126389 p48r 834.4948 238.0853 20.196440960120803 0.309765719160104
OBS: 2458355.7355093 p48r 1043.859 248.7295 19.953395407354353 0.25870793592863456
OBS: 2458355.7565972 p48r 1034.1311 278.2801 19.963561007427796 0.2921668145958168
OBS: 2458356.7167361 p48r 805.5449 265.3639 20.23477555801372 0.3576649592655561
OBS: 2458356.7573148 p48r 1128.748 319.803 19.868507550797332 0.3076167021962533
OBS: 2458357.7331597 p48r 869.84 277.3977 20.15140161078388 0.3462484215525994
OBS: 2458359.7236111 p48r 699.9209 222.4222 20.38737760856206 0.34502725289980574
OBS: 2458359.7245486 p48r 1172.8118 225.7261 19.826929218963336 0.20896707908042206
OBS: 2458360.7214699 p48r 825.1146 214.037 20.208714359493335 0.2816429117834776
OBS: 2458360.7440741 p48r 942.0396 240.9971 20.064827122657995 0.2777582909976235
OBS: 2458360.7629398 p48r 1140.2498 306.8304 19.85749995677581 0.29216131349381486
OBS: 2458365.6444792 p48r 1058.3571 109.5254 19.938419460002272 0.11235873508787216
OBS: 2458370.6365741 p48r 464.7309 132.8548 20.831996181019093 0.3103844620677552
OBS: 2458370.6521644 p48r 692.6271 128.3232 20.398751231691943 0.20115457759558975
OBS: 2458371.6350579 p48r 482.447 118.7999 20.791375931073297 0.2673564518338662
OBS: 2458371.6359954 p48r 432.6569 119.0739 20.9096407938611 0.2988114977388122
OBS: 2458320.7256019 p48i 2135.2908 264.7791 19.176357446896123 0.1346328364881249
OBS: 2458325.7966204 p48i 1550.8764 386.7089 19.523557032828162 0.2707268544202002
OBS: 2458331.8220949 p48i 1214.837 376.0432 19.788704954905796 0.3360810283287511
OBS: 2458336.6587963 p48i 1195.1666 268.9943 19.80642888264553 0.24436498323538186
OBS: 2458340.655162 p48i 1782.057 314.4719 19.372695994928865 0.19159520276112546
OBS: 2458345.6506019 p48i 1597.1877 294.1568 19.491610111259014 0.1999619326093366
END:
