# ZTF18aayjvve 
# SNANA-like file generated from user-provided data
# Zeropoint of the converted SNANA file: 27.5 mag
# -----------------------------------------------------------
# Data table created by: anonymous
# On date: 2022.11.24 (yyyy.mm.dd); 17.41 hrs (GMT).
# Script used: SNmodel.io.write_snana_lcfile.py
# -----------------------------------------------------------
SNID: ZTF18aayjvve
RA: 226.0692292
DEC: 35.815031899999994
MWEBV: 0.012626458439344554
REDSHIFT_HELIO: 0.04726618
REDSHIFT_CMB: 0.04726618
REDSHIFT_CMB_ERR: 1e-06
PEAKMJD: 2458292.6450882116
FILTERS: p48g,p48i,p48r
# -----------------------------------------------------------
NOBS: 187
NVAR: 6
VARLIST: MJD FLT FLUXCAL FLUXCALERR MAG MAGERR
OBS: 2458301.7587616 p48g 6495.2637 124.324 17.968508037060506 0.02078177283096961
OBS: 2458301.7779514 p48g 6198.4593 143.7066 18.01929060662578 0.02517198195456116
OBS: 2458301.8026505 p48g 6576.2335 157.7549 17.955056939435487 0.026045334009512307
OBS: 2458302.6941319 p48g 5999.6033 87.2647 18.05469366389525 0.01579212311282018
OBS: 2458303.7139931 p48g 5585.6711 76.5214 18.132311591311712 0.014874139717777634
OBS: 2458306.7184838 p48g 4103.9928 83.2835 18.466983519661905 0.022033149005499908
OBS: 2458311.7345486 p48g 2500.2607 136.5073 19.00503678072737 0.05927816817661236
OBS: 2458311.7483449 p48g 2498.6458 102.3952 19.00573826999569 0.044493771267604676
OBS: 2458311.759375 p48g 2528.2411 99.4759 18.992953776398885 0.04271926421162852
OBS: 2458311.8292245 p48g 2482.3215 134.469 19.012854909983666 0.0588150403071716
OBS: 2458312.8281366 p48g 2263.275 119.7849 19.113156693546657 0.057463102098905865
OBS: 2458316.670463 p48g 1694.8652 169.3772 19.427162119318158 0.10850358889672392
OBS: 2458321.6733102 p48g 1774.4081 276.9816 19.37736624917929 0.16948130730534283
OBS: 2458321.6742477 p48g 1114.0766 270.4253 19.882712415186067 0.26354611552520246
OBS: 2458321.7044676 p48g 976.481 179.3549 20.025840468403878 0.1994222635436087
OBS: 2458322.6662153 p48g 868.5537 198.2273 20.15300833720102 0.24779417814450608
OBS: 2458322.6877894 p48g 1102.3254 172.6865 19.89422547090674 0.1700877337911098
OBS: 2458322.7085648 p48g 999.1509 183.1507 20.000922327581033 0.1990223700013672
OBS: 2458323.7833796 p48g 1225.1035 263.2207 19.77956805217558 0.2332768459422127
OBS: 2458324.7545949 p48g 942.117 313.7665 20.06473787134175 0.36159802521185613
OBS: 2458324.7689005 p48g 1069.1102 271.875 19.92744383458936 0.27610301092001294
OBS: 2458324.775625 p48g 917.7057 278.1144 20.09324140389434 0.32903674996064297
OBS: 2458324.8076736 p48g 1099.7578 355.7125 19.896757400191383 0.3511772418817488
OBS: 2458325.7087963 p48g 818.1959 267.1353 20.21785669052554 0.3544852788103643
OBS: 2458327.6644676 p48g 850.2324 264.6396 20.176155827334718 0.3379415124480499
OBS: 2458327.6714468 p48g 1170.9517 252.5804 19.828652579015273 0.23419898185223822
OBS: 2458327.6921528 p48g 846.6227 278.0988 20.18077521440947 0.35664286562274444
OBS: 2458328.6760301 p48g 1097.5504 189.6308 19.89893881197941 0.18758959682347964
OBS: 2458331.7405787 p48g 580.1359 169.6938 20.591175557595925 0.3175854244478975
OBS: 2458332.6808449 p48g 607.4503 99.5682 20.54122320886825 0.1779649408330717
OBS: 2458332.6932986 p48g 624.5544 91.1669 20.511074256022116 0.15848616042031693
OBS: 2458332.71375 p48g 729.3676 94.7747 20.342633859598926 0.14108163344696364
OBS: 2458337.6815394 p48g 607.5218 88.0451 20.541095273236987 0.1573503732380933
OBS: 2458343.6736111 p48g 669.3367 101.3946 20.435888452663 0.16447296459435234
OBS: 2458346.6583333 p48g 621.5215 134.0828 20.516359670504414 0.2342292637148564
OBS: 2458362.6930093 p48g 474.3271 113.0653 20.80980505272825 0.2588068726476992
OBS: 2458370.674213 p48g 487.7155 125.1864 20.77958367556051 0.27868578107080905
OBS: 2458328.7815162 p48r 2437.6375 350.2348 19.032577191489302 0.1559963665931869
OBS: 2458322.7693519 p48r 3818.6135 189.592 18.54523574027052 0.05390618233467876
OBS: 2458332.7555208 p48r 2011.7099 166.893 19.241086640772714 0.09007348714013587
OBS: 2458295.7734028 p48r 8860.7202 190.237 17.631327445389093 0.02331043359646188
OBS: 2458284.6906829 p48r 5721.3732 119.8308 18.106249306499194 0.022740115765182527
OBS: 2458298.7788542 p48r 8290.6486 198.9774 17.703528731002475 0.026057906972973645
OBS: 2458278.7917014 p48r 1332.2958 105.019 19.688498371450677 0.08558380184127808
OBS: 2458322.7757523 p48r 3142.8931 189.8548 18.756675970616918 0.06558676272982507
OBS: 2458284.7951273 p48r 6063.4586 110.8126 18.043198964973058 0.01984234437091544
OBS: 2458337.6925579 p48r 1695.5385 117.9149 19.426730840787762 0.07550670435418491
OBS: 2458280.6903125 p48r 2785.1167 107.3398 18.88789152390906 0.04184480935686052
OBS: 2458297.7967361 p48r 8979.7361 247.6642 17.616841068617102 0.02994497459186214
OBS: 2458288.7754051 p48r 8008.4483 111.2528 17.741129053839582 0.015082970237459971
OBS: 2458279.7376042 p48r 2025.985 106.1401 19.233409426450812 0.05688106731868437
OBS: 2458311.6733565 p48r 4536.5575 144.0594 18.35818395540238 0.03447780831104596
OBS: 2458296.7741204 p48r 8928.9353 200.2643 17.62300080701102 0.024351632550790408
OBS: 2458298.7683449 p48r 8446.3352 200.7994 17.683329216988742 0.025811806331126015
OBS: 2458286.8196296 p48r 7073.0773 85.6387 17.8759789961996 0.013145771537434856
OBS: 2458327.7967708 p48r 2322.122 393.234 19.085287420231133 0.18386133063952972
OBS: 2458279.7574653 p48r 2031.5124 101.1005 19.23045131382293 0.054032882571534546
OBS: 2458324.6727778 p48r 3125.8556 302.6414 18.762577729706518 0.10511962837391099
OBS: 2458353.7385648 p48r 984.7586 235.1391 20.01667559888093 0.25925036052367645
OBS: 2458353.6400231 p48r 821.1015 268.3332 20.21400792304511 0.3548149507760969
OBS: 2458351.6458796 p48r 1236.4151 185.5431 19.769589246070147 0.1629314424364531
OBS: 2458370.637037 p48r 675.8258 146.4398 20.425413032071823 0.23526025261259045
OBS: 2458279.7565394 p48r 1899.1774 102.2687 19.303586193276608 0.058465727826570994
OBS: 2458362.6422569 p48r 1027.2551 127.7327 19.970804202759336 0.13500440933932412
OBS: 2458280.8173148 p48r 2683.7807 103.1741 18.928132440834204 0.04173958208594418
OBS: 2458276.7983218 p48r 588.6757 96.7512 20.575309716985885 0.17844511024959
OBS: 2458353.6484259 p48r 1293.6815 191.0204 19.720431620905863 0.16031597698194172
OBS: 2458324.7069792 p48r 2814.4324 482.7665 18.87652294924994 0.1862390167773158
OBS: 2458283.726169 p48r 4980.0038 105.3414 18.25692582291088 0.022966440667739375
OBS: 2458294.7692477 p48r 8973.4754 187.5539 17.61759831407928 0.022692886562500018
OBS: 2458288.7582176 p48r 7964.8705 113.7001 17.747053196044085 0.01549909986609107
OBS: 2458295.7544097 p48r 9055.4488 186.5938 17.607725047893815 0.02237234196910593
OBS: 2458325.7319676 p48r 2858.5737 235.0808 18.859626496898215 0.08928777783047245
OBS: 2458312.6950347 p48r 4455.3562 130.3683 18.37779393121601 0.03176975351633273
OBS: 2458311.7080324 p48r 4480.2339 118.8741 18.37174829077111 0.028807848767540025
OBS: 2458325.7188542 p48r 2833.003 229.8771 18.869382404576992 0.08809939486949056
OBS: 2458286.7973727 p48r 7187.2563 90.1946 17.85859217179518 0.013625161277778713
OBS: 2458353.6630787 p48r 930.5744 179.0301 20.07812228857749 0.20888115515893846
OBS: 2458288.7371065 p48r 7978.0727 115.7792 17.74525502225675 0.015756390211686438
OBS: 2458295.7498727 p48r 8636.6248 184.0996 17.659139865054236 0.02314371554444668
OBS: 2458282.7291088 p48r 4185.6875 103.5339 18.44558299708077 0.026855915424119862
OBS: 2458331.6856019 p48r 2041.3912 121.1982 19.22518438920261 0.06446058784635318
OBS: 2458288.7572917 p48r 8006.1947 113.7836 17.741434636334652 0.015430421267029558
OBS: 2458311.6743866 p48r 4493.503 139.2904 18.368537419215215 0.033655846424258756
OBS: 2458325.768588 p48r 2237.9736 278.1096 19.125362584922698 0.13492281895089003
OBS: 2458324.7492014 p48r 3471.2473 304.1846 18.648786107493095 0.09514281292256213
OBS: 2458351.6826736 p48r 1046.0169 169.9989 19.951153257198015 0.17645407529802978
OBS: 2458323.7481597 p48r 3179.6877 212.6374 18.744038821524555 0.07260716811685561
OBS: 2458301.6850579 p48r 6802.3965 119.5901 17.918345136726366 0.019087874306767484
OBS: 2458312.7136111 p48r 4206.6586 155.5529 18.440156821259617 0.04014812154816661
OBS: 2458302.8211227 p48r 6488.4077 173.1916 17.969654665934208 0.028980982335869716
OBS: 2458346.6729282 p48r 1011.825 144.0816 19.987236432874255 0.1546064078048195
OBS: 2458283.8203819 p48r 5095.708 101.7616 18.231988674097472 0.021682219895086605
OBS: 2458350.6521991 p48r 1310.7219 172.1177 19.70622358756426 0.14257367310326305
OBS: 2458300.8501273 p48r 7252.4438 222.3563 17.848789075267426 0.033288126093068575
OBS: 2458277.7639699 p48r 982.9849 108.4349 20.01863285345202 0.1197696240271288
OBS: 2458281.8204861 p48r 3629.1346 104.1193 18.60049230568041 0.031149613895708098
OBS: 2458296.7690162 p48r 8654.0427 199.6664 17.656952411582296 0.025050144563922423
OBS: 2458353.6721412 p48r 863.3086 182.8176 20.159584845443657 0.22991973021468054
OBS: 2458301.8492477 p48r 6729.8427 187.2641 17.929987715877786 0.030211613739753715
OBS: 2458353.7642477 p48r 1023.9279 277.5724 19.974326514800286 0.29432774564243047
OBS: 2458321.7149653 p48r 3494.1279 184.9825 18.641652990144227 0.05747992949190988
OBS: 2458297.788125 p48r 8287.315 238.4124 17.70396537714377 0.031234847006154254
OBS: 2458286.7868287 p48r 7166.5168 91.655 17.861729690943427 0.01388584747128115
OBS: 2458324.6709144 p48r 2608.8216 218.3338 18.958889055031833 0.09086589414500351
OBS: 2458302.837338 p48r 6505.4776 182.411 17.96680203584448 0.030443606279398003
OBS: 2458278.7546991 p48r 1220.1974 109.3288 19.783924725178736 0.09728118116274614
OBS: 2458343.6540278 p48r 1290.461 156.9456 19.723137758313 0.13204704096407463
OBS: 2458276.7992477 p48r 708.5993 96.5973 20.373998171317695 0.1480091732497991
OBS: 2458277.7754051 p48r 960.6024 106.7987 20.04364083123128 0.1207109237344701
OBS: 2458284.7910417 p48r 5763.7422 116.5113 18.098238638188 0.021947638543472203
OBS: 2458276.8186458 p48r 661.0691 95.5634 20.449382841838897 0.15695273766302698
OBS: 2458365.6449537 p48r 725.8467 122.5956 20.347887806561154 0.1833809478139736
OBS: 2458285.8002431 p48r 6774.635 172.9705 17.922785247075716 0.027721105252695274
OBS: 2458296.7384954 p48r 8455.726 192.4993 17.682122741492073 0.02471739346903393
OBS: 2458353.737662 p48r 802.1542 232.3533 20.239355373884955 0.3144961856529273
OBS: 2458281.7131481 p48r 3404.7522 102.8968 18.669786238349865 0.03281260098586175
OBS: 2458298.8116898 p48r 8340.0961 218.9559 17.69707236843479 0.02850427145548328
OBS: 2458332.8048958 p48r 1784.3917 250.0065 19.37127452311902 0.152119678387217
OBS: 2458297.7743287 p48r 8561.2521 235.239 17.66865678190312 0.029832955088838906
OBS: 2458340.6861921 p48r 1095.5392 173.7365 19.90093015688985 0.17218188652294478
OBS: 2458276.7799074 p48r 737.1572 96.773 20.33109967967399 0.14253400322304802
OBS: 2458291.7573611 p48r 8742.3745 157.7509 17.645926478233804 0.019591461118871455
OBS: 2458323.7262963 p48r 3182.4918 197.5935 18.743081783013434 0.06741083908153055
OBS: 2458351.646794 p48r 932.6622 180.4319 20.075689038254353 0.2100454414597813
OBS: 2458321.7339583 p48r 3435.604 183.5028 18.659992265964235 0.057991459507405474
OBS: 2458300.8180787 p48r 7678.7656 205.9972 17.786771474372124 0.029126897583328776
OBS: 2458301.8672685 p48r 6814.8936 217.0023 17.916352308371813 0.03457239939560183
OBS: 2458334.6574769 p48r 1838.4608 213.6601 19.3388640464771 0.12618081073441417
OBS: 2458323.6660185 p48r 3089.0776 224.4051 18.77542795545329 0.07887297528023858
OBS: 2458280.7985301 p48r 2741.0272 101.9667 18.905216644263334 0.04038959083246681
OBS: 2458321.7159028 p48r 3392.0898 189.9026 18.673831637511164 0.06078379014514497
OBS: 2458321.7556713 p48r 3795.5908 189.9802 18.551801535792052 0.05434420528416335
OBS: 2458311.7122222 p48r 4804.5558 122.4086 18.29586690389513 0.027661965742370738
OBS: 2458297.7691319 p48r 8461.2051 230.7666 17.681419441257187 0.02961181954516194
OBS: 2458306.6935185 p48r 5285.3594 113.327 18.19231368170032 0.023280012699220386
OBS: 2458287.797037 p48r 7651.4789 93.0759 17.790636544554424 0.01320735935939494
OBS: 2458287.7539236 p48r 7722.2363 100.7942 17.780642288062094 0.014171530533980653
OBS: 2458277.6717361 p48i 1214.9948 235.8688 19.788563914322694 0.21077563778165395
OBS: 2458282.6715394 p48i 3387.4052 242.9853 18.675332112878305 0.0778820194170299
OBS: 2458286.7011806 p48i 5407.4812 199.0401 18.167512460443575 0.03996409507678081
OBS: 2458290.6785995 p48i 5579.6795 258.3015 18.133476871126746 0.05026225795216434
OBS: 2458294.8395718 p48i 4941.9013 297.7875 18.265264839923862 0.06542394193863826
OBS: 2458299.7959491 p48i 4371.8269 276.887 18.39834259302501 0.06876443544349164
OBS: 2458308.673044 p48i 2942.7481 300.4338 18.828117286206098 0.11084600465677215
OBS: 2458320.7251389 p48i 3332.5681 259.927 18.69305240964083 0.08468307050985306
OBS: 2458331.8179398 p48i 1895.4553 392.7366 19.30571611629499 0.22496353038510794
OBS: 2458336.6592593 p48i 1507.1864 275.7268 19.554582613731768 0.1986261201673167
OBS: 2458345.6556944 p48i 991.2953 244.0432 20.009492417500873 0.267293286688319
OBS: 2458350.7210069 p48i 784.7645 261.2154 20.26315167257629 0.3613963979040594
OBS: 2458363.6355324 p48i 831.1335 274.1149 20.200822992714656 0.35808499973495583
END:
